Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1510551,-,Heilongjiang,China,47.05,129.02,8,281,8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2017,6,1,1,30,8,0,0,0,3,6.7,0,0,0,0,0.393,91.25,105.19,0.16,978,1.7000000000000002,282,0.1
2017,6,1,2,30,8,0,0,0,4,6.6000000000000005,0,0,0,0,0.393,90.89,99.02,0.16,978,1.8,270,0.1
2017,6,1,3,30,8.4,0,0,0,4,6.6000000000000005,0,0,0,0,0.393,88.42,91.27,0.16,979,1.8,272,0.1
2017,6,1,4,30,9.4,43,325,87,7,6.9,46,73,100,56,0.393,84.51,82.27,0.16,979,1.8,276,0.1
2017,6,1,5,30,11,74,566,243,6,7.300000000000001,110,189,0,166,0.392,78.10000000000001,72.68,0.16,979,1.8,257,0.1
2017,6,1,6,30,13.5,92,713,420,7,7.7,182,258,0,301,0.39,67.81,62.61,0.16,980,1.8,256,0.1
2017,6,1,7,30,15,102,801,591,6,7.4,265,235,0,408,0.389,60.22,52.410000000000004,0.16,980,1.8,266,0.1
2017,6,1,8,30,12.200000000000001,152,781,728,7,6.7,171,8,0,177,0.389,69.09,42.480000000000004,0.16,981,1.7000000000000002,3,0.1
2017,6,1,9,30,12.600000000000001,157,822,842,7,6.300000000000001,374,66,0,429,0.388,65.66,33.59,0.16,981,1.7000000000000002,9,0.1
2017,6,1,10,30,12.600000000000001,162,842,912,7,6.300000000000001,277,40,33,313,0.388,65.44,27.060000000000002,0.16,981,1.7000000000000002,18,0.1
2017,6,1,11,30,12.5,165,842,928,4,6.300000000000001,326,35,0,358,0.387,66.13,25.02,0.16,981,1.7000000000000002,24,0.1
2017,6,1,12,30,12.200000000000001,177,812,891,4,6.5,175,12,0,186,0.387,68.07000000000001,28.51,0.16,981,1.7000000000000002,31,0.1
2017,6,1,13,30,11.9,187,762,804,4,6.7,228,43,0,263,0.386,70.43,35.87,0.16,981,1.7000000000000002,35,0.1
2017,6,1,14,30,11.700000000000001,194,681,674,7,6.9,307,137,0,404,0.386,72.65,45.14,0.16,982,1.8,37,0.1
2017,6,1,15,30,11.200000000000001,192,563,514,4,7.2,215,54,0,246,0.385,76.47,55.160000000000004,0.16,982,1.8,37,0.1
2017,6,1,16,30,10.700000000000001,167,417,341,4,7.5,61,3,0,62,0.384,80.75,65.35,0.16,982,1.8,32,0.1
2017,6,1,17,30,10.100000000000001,112,253,176,4,7.800000000000001,36,52,67,49,0.383,85.66,75.31,0.16,983,1.8,26,0.1
2017,6,1,18,30,9.5,37,71,44,4,7.9,20,32,100,23,0.382,89.58,84.68,0.16,983,1.9000000000000001,24,0.1
2017,6,1,19,30,9.200000000000001,0,0,0,7,7.800000000000001,0,0,0,0,0.382,90.78,93.43,0.16,983,1.9000000000000001,28,0.1
2017,6,1,20,30,9.1,0,0,0,7,7.800000000000001,0,0,0,0,0.381,91.34,100.76,0.16,984,1.9000000000000001,34,0.1
2017,6,1,21,30,9.1,0,0,0,4,7.800000000000001,0,0,0,0,0.379,91.78,106.39,0.16,984,1.9000000000000001,38,0.1
2017,6,1,22,30,9.1,0,0,0,4,7.9,0,0,33,0,0.378,92.47,109.85000000000001,0.16,984,1.8,38,0.1
2017,6,1,23,30,9.200000000000001,0,0,0,4,8.1,0,0,0,0,0.376,92.64,110.8,0.16,984,1.8,40,0.1
2017,6,2,0,30,9.3,0,0,0,4,8.200000000000001,0,0,0,0,0.374,92.84,109.13,0.16,984,1.8,41,0.1
2017,6,2,1,30,9.3,0,0,0,4,8.3,0,0,0,0,0.373,93.36,105.02,0.16,985,1.9000000000000001,40,0.1
2017,6,2,2,30,9.3,0,0,0,4,8.200000000000001,0,0,0,0,0.371,93.15,98.87,0.16,985,1.9000000000000001,42,0.1
2017,6,2,3,30,9.200000000000001,0,0,0,4,8.200000000000001,0,0,0,0,0.37,93.17,91.14,0.16,985,1.9000000000000001,47,0.1
2017,6,2,4,30,9.4,58,130,76,7,8.1,49,85,100,61,0.369,91.61,82.16,0.16,986,1.9000000000000001,44,0.1
2017,6,2,5,30,9.8,124,327,222,7,8.3,109,312,33,202,0.368,90.44,72.57000000000001,0.16,986,1.9000000000000001,41,0.1
2017,6,2,6,30,10.3,173,471,390,7,8.5,164,195,0,254,0.368,88.72,62.51,0.16,986,1.9000000000000001,55,0.1
2017,6,2,7,30,10.700000000000001,204,574,555,7,8.5,94,0,0,94,0.368,86.47,52.31,0.16,986,1.9000000000000001,68,0.1
2017,6,2,8,30,12.5,229,637,699,6,8,249,18,0,262,0.367,74.08,42.410000000000004,0.16,986,1.9000000000000001,69,0.2
2017,6,2,9,30,13.200000000000001,243,681,811,6,6.9,192,8,0,199,0.367,65.8,33.51,0.16,986,1.9000000000000001,63,0.2
2017,6,2,10,30,13.5,240,720,882,6,6.5,366,36,33,398,0.367,62.54,26.95,0.16,986,1.9000000000000001,65,0.2
2017,6,2,11,30,13.600000000000001,233,740,904,6,6.300000000000001,353,28,0,378,0.366,61.29,24.89,0.16,986,1.9000000000000001,64,0.1
2017,6,2,12,30,13.4,216,749,875,6,6.1000000000000005,233,12,0,244,0.365,61.45,28.37,0.16,986,1.9000000000000001,54,0.1
2017,6,2,13,30,12.9,195,746,800,6,6.1000000000000005,174,5,0,178,0.363,63.32,35.75,0.16,986,1.9000000000000001,47,0.1
2017,6,2,14,30,12.3,167,730,683,6,6.2,125,0,0,125,0.36,66.43,45.02,0.16,986,1.9000000000000001,45,0.1
2017,6,2,15,30,11.600000000000001,136,698,536,6,6.5,115,0,0,115,0.358,70.82000000000001,55.050000000000004,0.16,987,1.8,50,0.1
2017,6,2,16,30,10.9,109,614,366,6,6.800000000000001,97,1,0,97,0.356,76.06,65.23,0.16,987,1.8,47,0.1
2017,6,2,17,30,10,81,446,195,7,7.2,52,0,67,52,0.355,82.96000000000001,75.19,0.16,987,1.8,36,0.1
2017,6,2,18,30,8.9,38,168,54,7,7.5,17,0,100,17,0.354,90.89,84.56,0.16,987,1.9000000000000001,26,0.1
2017,6,2,19,30,8.3,0,0,0,7,7.1000000000000005,0,0,0,0,0.353,92.26,93.3,0.16,987,1.9000000000000001,11,0.2
2017,6,2,20,30,8.1,0,0,0,7,7.1000000000000005,0,0,0,0,0.353,93.48,100.63,0.16,986,2,174,0.2
2017,6,2,21,30,8.1,0,0,0,4,7.2,0,0,0,0,0.354,93.97,106.26,0.16,986,2,342,0.1
2017,6,2,22,30,8.200000000000001,0,0,0,4,7.2,0,0,33,0,0.356,93.58,109.72,0.16,986,2,331,0.1
2017,6,2,23,30,8.3,0,0,0,4,7.300000000000001,0,0,0,0,0.358,93.58,110.68,0.16,985,2,340,0
2017,6,3,0,30,8.3,0,0,0,7,7.300000000000001,0,0,0,0,0.361,93.47,109.01,0.16,985,2,348,0
2017,6,3,1,30,8.200000000000001,0,0,0,4,7.2,0,0,0,0,0.364,93.57000000000001,104.92,0.16,985,2,325,0
2017,6,3,2,30,8.1,0,0,0,7,7.1000000000000005,0,0,0,0,0.367,93.46000000000001,98.78,0.16,985,2,317,0
2017,6,3,3,30,8.1,0,0,0,7,7,0,0,0,0,0.369,92.61,91.06,0.16,985,2,314,0.1
2017,6,3,4,30,8.3,45,332,91,7,7,24,0,100,24,0.37,91.75,82.09,0.16,985,2,293,0.1
2017,6,3,5,30,8.8,73,579,247,7,7.300000000000001,72,6,0,74,0.371,90.61,72.51,0.16,985,2,301,0.1
2017,6,3,6,30,9.4,92,715,423,4,7.6000000000000005,120,0,0,120,0.371,88.78,62.45,0.16,985,1.9000000000000001,331,0.1
2017,6,3,7,30,9.8,105,796,592,4,7.800000000000001,202,18,0,213,0.37,87.49,52.25,0.16,985,1.9000000000000001,344,0.1
2017,6,3,8,30,11.200000000000001,115,846,740,4,7.7,314,70,0,366,0.37,79.07000000000001,42.35,0.16,985,1.9000000000000001,173,0.1
2017,6,3,9,30,12.4,121,876,852,4,7.4,372,71,0,431,0.37,71.47,33.42,0.16,984,1.9000000000000001,181,0.1
2017,6,3,10,30,13.9,125,892,921,4,7,199,9,33,207,0.37,62.97,26.84,0.16,984,1.9000000000000001,189,0.1
2017,6,3,11,30,15.3,128,894,940,4,6.4,294,17,0,309,0.37,55.46,24.76,0.16,984,1.9000000000000001,101,0.1
2017,6,3,12,30,16.2,127,885,907,4,6.1000000000000005,327,63,0,383,0.369,51.120000000000005,28.240000000000002,0.16,984,1.9000000000000001,159,0.1
2017,6,3,13,30,16.5,123,862,824,7,6.1000000000000005,383,103,0,467,0.369,50.26,35.63,0.16,984,1.9000000000000001,162,0.1
2017,6,3,14,30,16.2,122,815,699,4,6.4,241,29,0,262,0.367,52.07,44.9,0.16,984,1.9000000000000001,259,0.1
2017,6,3,15,30,15.200000000000001,115,741,541,4,6.800000000000001,227,81,0,274,0.366,57.08,54.93,0.16,984,2,271,0.1
2017,6,3,16,30,14,102,632,368,7,7.300000000000001,160,100,0,202,0.364,64.13,65.12,0.16,985,2,228,0.1
2017,6,3,17,30,12.700000000000001,77,463,196,7,8.5,89,223,67,146,0.362,75.5,75.08,0.16,985,2,243,0.1
2017,6,3,18,30,11.5,36,187,54,7,8.700000000000001,34,123,100,46,0.361,83.11,84.45,0.16,986,2.1,196,0.1
2017,6,3,19,30,10.600000000000001,0,0,0,4,8.3,0,0,0,0,0.359,85.73,93.18,0.16,986,2.1,137,0.2
2017,6,3,20,30,9.9,0,0,0,3,8.200000000000001,0,0,0,0,0.357,89.02,100.5,0.16,986,2.1,117,0.2
2017,6,3,21,30,9.3,0,0,0,0,8,0,0,0,0,0.354,91.32000000000001,106.13,0.16,986,2.1,124,0.2
2017,6,3,22,30,8.700000000000001,0,0,0,4,7.7,0,0,33,0,0.352,93.14,109.59,0.16,986,2.2,137,0.1
2017,6,3,23,30,8.3,0,0,0,4,7.300000000000001,0,0,0,0,0.35000000000000003,93.55,110.56,0.16,986,2.2,145,0.1
2017,6,4,0,30,8,0,0,0,4,7.1000000000000005,0,0,0,0,0.34900000000000003,93.81,108.9,0.16,987,2.2,149,0.1
2017,6,4,1,30,7.800000000000001,0,0,0,4,6.9,0,0,0,0,0.34800000000000003,93.87,104.82000000000001,0.16,987,2.2,165,0.1
2017,6,4,2,30,7.7,0,0,0,4,6.7,0,0,0,0,0.34800000000000003,93.23,98.69,0.16,987,2.2,180,0
2017,6,4,3,30,7.800000000000001,0,0,0,7,6.5,0,0,0,0,0.34800000000000003,91.77,90.99,0.16,987,2.2,180,0
2017,6,4,4,30,8.1,56,194,83,4,6.6000000000000005,38,12,100,40,0.34900000000000003,90.54,82.02,0.16,988,2.2,180,0
2017,6,4,5,30,8.9,110,397,230,4,7,106,94,0,134,0.35000000000000003,87.82000000000001,72.45,0.16,988,2.1,180,0
2017,6,4,6,30,10.5,149,539,399,7,7.7,170,62,0,199,0.352,82.88,62.4,0.16,988,2,180,0
2017,6,4,7,30,11.5,171,646,567,3,8.3,224,314,0,416,0.353,80.75,52.2,0.16,989,1.9000000000000001,180,0
2017,6,4,8,30,14.8,185,720,718,0,7.800000000000001,214,632,0,682,0.354,62.800000000000004,42.29,0.16,989,1.8,180,0
2017,6,4,9,30,16.1,194,764,832,0,7.1000000000000005,243,647,0,783,0.354,55.24,33.35,0.16,989,1.7000000000000002,180,0
2017,6,4,10,30,17.2,196,793,904,3,7,410,302,33,680,0.356,51.01,26.740000000000002,0.16,989,1.6,180,0
2017,6,4,11,30,18.1,191,809,926,2,6.9,379,441,0,780,0.357,48.11,24.64,0.16,989,1.6,180,0
2017,6,4,12,30,19.1,183,809,897,3,6.9,305,371,0,632,0.36,45.160000000000004,28.12,0.16,989,1.6,180,0
2017,6,4,13,30,19.700000000000003,169,798,819,4,6.9,306,115,0,400,0.362,43.43,35.51,0.16,989,1.5,180,0
2017,6,4,14,30,19.900000000000002,153,770,699,0,6.800000000000001,164,737,0,687,0.365,42.6,44.79,0.16,989,1.5,180,0
2017,6,4,15,30,19.6,132,720,547,0,6.7,137,701,0,541,0.367,43.13,54.83,0.16,990,1.4000000000000001,124,0
2017,6,4,16,30,19.1,109,633,376,0,6.9,109,633,0,376,0.369,45.03,65.01,0.16,990,1.4000000000000001,178,0
2017,6,4,17,30,17.7,78,487,204,0,8.5,78,487,0,204,0.37,54.84,74.97,0.16,990,1.4000000000000001,248,0.2
2017,6,4,18,30,15.5,37,226,59,0,8.5,37,226,0,59,0.369,62.97,84.33,0.16,991,1.3,217,0.6000000000000001
2017,6,4,19,30,13.700000000000001,0,0,0,0,6.9,0,0,0,0,0.367,63.480000000000004,93.06,0.16,992,1.3,234,0.9
2017,6,4,20,30,12.3,0,0,0,0,6.800000000000001,0,0,0,0,0.365,69.25,100.38,0.16,992,1.3,248,1
2017,6,4,21,30,11.4,0,0,0,0,6.7,0,0,0,0,0.364,72.68,106.01,0.16,992,1.3,260,1
2017,6,4,22,30,10.600000000000001,0,0,0,0,6.5,0,0,33,0,0.363,75.87,109.47,0.16,992,1.2000000000000002,270,1
2017,6,4,23,30,10,0,0,0,0,6.4,0,0,0,0,0.362,78.45,110.44,0.16,993,1.2000000000000002,277,1
2017,6,5,0,30,9.200000000000001,0,0,0,0,6.300000000000001,0,0,0,0,0.363,82.35000000000001,108.8,0.16,993,1.2000000000000002,281,1
2017,6,5,1,30,8.3,0,0,0,0,6.300000000000001,0,0,0,0,0.364,87.27,104.73,0.16,993,1.2000000000000002,281,0.9
2017,6,5,2,30,7.6000000000000005,0,0,0,0,6.300000000000001,0,0,0,0,0.366,91.34,98.61,0.16,993,1.2000000000000002,278,0.9
2017,6,5,3,30,8,0,0,0,0,6.300000000000001,0,0,0,0,0.368,88.86,90.92,0.16,994,1.3,270,0.6000000000000001
2017,6,5,4,30,10.600000000000001,47,324,92,0,6.9,47,324,0,92,0.369,77.93,81.97,0.16,994,1.3,265,0.2
2017,6,5,5,30,14.100000000000001,80,558,249,0,7.7,80,558,0,249,0.369,65.52,72.4,0.16,994,1.4000000000000001,222,0.1
2017,6,5,6,30,17,101,696,424,0,7.800000000000001,101,696,0,424,0.369,54.6,62.35,0.16,994,1.4000000000000001,180,0.1
2017,6,5,7,30,18.3,115,782,595,7,7.7,147,658,0,551,0.37,49.88,52.15,0.16,994,1.4000000000000001,180,0.1
2017,6,5,8,30,20.900000000000002,124,834,742,7,7.7,180,694,0,694,0.368,42.58,42.230000000000004,0.15,994,1.5,180,0.1
2017,6,5,9,30,22.3,133,861,853,0,7.800000000000001,149,828,0,841,0.365,39.31,33.28,0.15,993,1.6,180,0.1
2017,6,5,10,30,23.400000000000002,140,871,918,3,7.800000000000001,352,397,33,707,0.362,36.85,26.650000000000002,0.15,993,1.8,180,0.1
2017,6,5,11,30,24.1,146,865,933,3,7.800000000000001,338,420,0,720,0.358,35.26,24.53,0.15,992,1.9000000000000001,180,0.1
2017,6,5,12,30,24.5,154,843,898,0,7.800000000000001,164,826,0,893,0.354,34.410000000000004,28,0.15,992,1.9000000000000001,180,0.1
2017,6,5,13,30,24.5,159,804,814,0,8,171,778,8,805,0.35100000000000003,34.86,35.4,0.15,992,1.9000000000000001,180,0.1
2017,6,5,14,30,24.1,162,740,688,0,8.3,162,740,0,688,0.35000000000000003,36.52,44.69,0.15,991,1.9000000000000001,180,0.1
2017,6,5,15,30,23.400000000000002,150,661,532,0,8.8,150,661,0,532,0.34900000000000003,39.31,54.72,0.15,991,2,180,0.1
2017,6,5,16,30,22.200000000000003,126,560,363,0,9.3,126,560,0,363,0.34800000000000003,43.84,64.91,0.15,991,1.9000000000000001,180,0.1
2017,6,5,17,30,19.5,89,405,195,0,12.100000000000001,89,405,0,195,0.34600000000000003,62.09,74.87,0.15,992,1.9000000000000001,208,0.1
2017,6,5,18,30,16.2,39,170,56,0,12.700000000000001,39,170,0,56,0.342,79.62,84.23,0.15,992,1.9000000000000001,234,0.30000000000000004
2017,6,5,19,30,14.3,0,0,0,0,10.8,0,0,0,0,0.338,79.73,92.95,0.15,992,1.9000000000000001,231,0.4
2017,6,5,20,30,13.5,0,0,0,0,10.3,0,0,0,0,0.334,81.15,100.27,0.15,992,1.9000000000000001,229,0.2
2017,6,5,21,30,12.9,0,0,0,0,10,0,0,0,0,0.329,82.48,105.89,0.15,992,1.9000000000000001,205,0.1
2017,6,5,22,30,12.4,0,0,0,0,9.600000000000001,0,0,0,0,0.325,83.32000000000001,109.36,0.15,992,1.8,180,0.1
2017,6,5,23,30,12,0,0,0,0,9.4,0,0,33,0,0.322,83.86,110.33,0.15,992,1.8,180,0.1
2017,6,6,0,30,11.5,0,0,0,0,9.1,0,0,0,0,0.321,85.3,108.7,0.15,991,1.8,180,0.1
2017,6,6,1,30,11.100000000000001,0,0,0,0,8.9,0,0,0,0,0.321,86.59,104.64,0.15,991,1.8,180,0.1
2017,6,6,2,30,10.8,0,0,0,0,8.8,0,0,0,0,0.321,87.52,98.54,0.15,991,1.8,180,0.1
2017,6,6,3,30,11.600000000000001,0,0,0,7,8.700000000000001,0,0,0,0,0.321,82.31,90.86,0.15,991,1.9000000000000001,180,0.1
2017,6,6,4,30,14,51,239,85,0,9.1,51,220,17,82,0.321,72.43,81.92,0.15,991,1.9000000000000001,180,0.1
2017,6,6,5,30,16.6,96,459,235,7,9.3,96,459,100,235,0.32,62.050000000000004,72.36,0.15,990,1.9000000000000001,180,0.1
2017,6,6,6,30,19.3,125,602,405,7,9.8,142,477,0,364,0.318,54.26,62.31,0.15,990,1.9000000000000001,180,0.1
2017,6,6,7,30,20.900000000000002,144,698,573,7,9.8,230,411,0,482,0.318,48.9,52.11,0.15,990,1.9000000000000001,180,0.1
2017,6,6,8,30,23.400000000000002,157,758,719,7,9.4,310,367,0,582,0.317,41.050000000000004,42.19,0.15,989,2,180,0.1
2017,6,6,9,30,24.200000000000003,165,796,831,7,9.5,331,435,0,695,0.318,39.25,33.22,0.15,988,2,180,0.1
2017,6,6,10,30,24.5,170,817,901,6,9.5,426,284,33,680,0.319,38.660000000000004,26.57,0.15,988,2,180,0.2
2017,6,6,11,30,24.200000000000003,173,822,921,6,9.5,447,235,0,661,0.318,39.29,24.42,0.15,987,1.9000000000000001,180,0.2
2017,6,6,12,30,23.700000000000003,170,816,891,6,9.4,426,105,0,519,0.317,40.300000000000004,27.89,0.15,987,1.9000000000000001,180,0.2
2017,6,6,13,30,23.1,161,797,812,6,9.4,390,232,0,579,0.315,41.69,35.29,0.15,986,1.9000000000000001,180,0.1
2017,6,6,14,30,22.400000000000002,151,756,689,6,9.600000000000001,330,195,0,469,0.315,44.160000000000004,44.58,0.15,986,1.9000000000000001,180,0.1
2017,6,6,15,30,21.200000000000003,140,682,535,6,10.5,254,175,0,355,0.315,50.39,54.620000000000005,0.15,986,2,180,0.1
2017,6,6,16,30,19.8,127,547,360,6,11.8,164,64,0,191,0.317,60.07,64.81,0.15,985,2.1,180,0.1
2017,6,6,17,30,18.400000000000002,100,327,186,6,11.8,75,0,67,75,0.319,65.22,74.76,0.15,985,2.3000000000000003,183,0.1
2017,6,6,18,30,17.2,37,87,46,6,11.4,24,0,100,24,0.321,68.68,84.13,0.15,984,2.5,183,0.1
2017,6,6,19,30,16.2,0,0,0,6,11.600000000000001,0,0,0,0,0.323,74,92.84,0.15,984,2.7,180,0.1
2017,6,6,20,30,15.700000000000001,0,0,0,6,12,0,0,0,0,0.326,78.54,100.16,0.15,984,2.8000000000000003,180,0.1
2017,6,6,21,30,15.200000000000001,0,0,0,6,12.4,0,0,0,0,0.328,83.29,105.78,0.15,984,2.9000000000000004,180,0.1
2017,6,6,22,30,14.700000000000001,0,0,0,7,12.700000000000001,0,0,33,0,0.33,87.95,109.25,0.15,984,2.9000000000000004,180,0.1
2017,6,6,23,30,14.200000000000001,0,0,0,7,12.8,0,0,0,0,0.334,91.2,110.23,0.15,984,2.9000000000000004,180,0.1
2017,6,7,0,30,13.8,0,0,0,6,12.700000000000001,0,0,0,0,0.338,92.91,108.61,0.15,984,2.9000000000000004,180,0.1
2017,6,7,1,30,13.5,0,0,0,7,12.5,0,0,0,0,0.341,93.63,104.56,0.15,984,2.9000000000000004,180,0.1
2017,6,7,2,30,13.200000000000001,0,0,0,7,12.200000000000001,0,0,0,0,0.34,93.94,98.47,0.15,983,2.8000000000000003,180,0
2017,6,7,3,30,13,0,0,0,7,12,0,0,0,0,0.336,93.68,90.21000000000001,0.15,983,2.8000000000000003,180,0.1
2017,6,7,4,30,13.100000000000001,55,61,64,7,11.9,51,31,100,55,0.334,92.53,81.87,0.15,983,2.7,180,0.1
2017,6,7,5,30,13.4,149,179,203,7,12,118,108,8,151,0.334,91.36,72.32000000000001,0.15,983,2.7,180,0.1
2017,6,7,6,30,14.200000000000001,229,288,363,7,12.3,195,203,17,289,0.334,88.19,62.27,0.15,982,2.7,180,0.1
2017,6,7,7,30,14.600000000000001,287,379,520,7,12.3,100,0,0,100,0.333,86.05,52.07,0.15,982,2.7,180,0.1
2017,6,7,8,30,16.8,332,442,660,7,11.600000000000001,223,20,0,238,0.332,71.3,42.14,0.16,982,2.7,180,0.1
2017,6,7,9,30,17.6,352,498,769,8,10.9,183,7,0,189,0.332,64.71000000000001,33.160000000000004,0.16,981,2.7,180,0.1
2017,6,7,10,30,17.8,353,544,840,4,10.600000000000001,103,1,42,104,0.334,62.71,26.490000000000002,0.16,981,2.7,180,0.1
2017,6,7,11,30,17.5,350,560,860,4,10.5,297,19,0,314,0.336,63.67,24.32,0.16,980,2.7,180,0.1
2017,6,7,12,30,17,342,553,831,4,10.700000000000001,128,1,0,129,0.339,66.47,27.78,0.16,980,2.6,180,0.1
2017,6,7,13,30,16.8,315,543,759,4,10.8,217,12,0,227,0.342,67.9,35.19,0.16,980,2.5,180,0.1
2017,6,7,14,30,16.8,285,508,647,4,10.8,138,3,0,140,0.34400000000000003,67.66,44.480000000000004,0.16,980,2.3000000000000003,180,0.1
2017,6,7,15,30,16.8,235,469,507,4,10.600000000000001,147,3,0,149,0.34700000000000003,66.83,54.52,0.16,980,2.1,180,0.1
2017,6,7,16,30,16.5,174,412,350,7,10.3,140,29,0,152,0.34900000000000003,66.64,64.71000000000001,0.16,980,1.9000000000000001,206,0.1
2017,6,7,17,30,15.3,108,319,192,7,10.700000000000001,86,113,67,116,0.35000000000000003,73.87,74.66,0.16,980,1.8,221,0.2
2017,6,7,18,30,13.3,42,145,57,3,11.100000000000001,24,44,83,29,0.352,86.81,84.02,0.16,980,1.7000000000000002,208,0.4
2017,6,7,19,30,11.600000000000001,0,0,0,7,9.9,0,0,0,0,0.354,89.53,92.73,0.16,980,1.6,204,0.4
2017,6,7,20,30,10.700000000000001,0,0,0,3,9.600000000000001,0,0,0,0,0.356,92.77,100.05,0.16,980,1.6,201,0.2
2017,6,7,21,30,10.200000000000001,0,0,0,7,9.4,0,0,0,0,0.357,94.72,105.67,0.16,980,1.5,189,0.1
2017,6,7,22,30,9.700000000000001,0,0,0,7,9.200000000000001,0,0,33,0,0.358,96.76,109.15,0.16,979,1.5,180,0.1
2017,6,7,23,30,9.200000000000001,0,0,0,3,9.1,0,0,0,0,0.36,99.07000000000001,110.14,0.16,979,1.5,224,0.1
2017,6,8,0,30,8.6,0,0,0,3,8.6,0,0,0,0,0.362,100,108.52,0.16,979,1.5,239,0.1
2017,6,8,1,30,8.200000000000001,0,0,0,4,8.200000000000001,0,0,0,0,0.364,100,104.49000000000001,0.16,978,1.6,215,0.1
2017,6,8,2,30,8.1,0,0,0,3,8.1,0,0,0,0,0.366,100,98.41,0.16,978,1.7000000000000002,223,0.1
2017,6,8,3,30,9.1,3,8,3,3,8.1,3,8,8,3,0.366,93.34,90.16,0.16,978,1.8,203,0.1
2017,6,8,4,30,10.8,52,267,90,4,8.3,28,0,100,28,0.367,84.47,81.83,0.16,978,1.9000000000000001,185,0.1
2017,6,8,5,30,12.4,94,479,240,4,8.9,69,26,0,77,0.369,79.22,72.28,0.16,978,2,185,0.1
2017,6,8,6,30,14.4,128,604,409,4,9.600000000000001,184,81,0,222,0.372,72.72,62.24,0.16,978,2.1,222,0.1
2017,6,8,7,30,15.5,152,686,574,7,9.200000000000001,62,0,0,62,0.373,66.14,52.04,0.16,978,2.1,264,0.1
2017,6,8,8,30,17.5,169,741,719,7,8.200000000000001,91,0,0,91,0.379,54.29,42.11,0.16,977,2.1,180,0.1
2017,6,8,9,30,18.7,172,789,833,7,8,371,203,0,541,0.383,49.71,33.11,0.16,976,2,180,0.1
2017,6,8,10,30,19.5,165,830,908,4,7.9,287,113,33,388,0.387,47.03,26.42,0.16,976,1.9000000000000001,180,0.1
2017,6,8,11,30,20,149,863,936,0,7.7,281,603,0,831,0.389,44.94,24.22,0.16,976,1.8,180,0.1
2017,6,8,12,30,20.400000000000002,124,894,916,8,7,252,126,0,364,0.391,41.730000000000004,27.68,0.16,976,1.6,180,0.1
2017,6,8,13,30,20.5,104,908,847,3,6,307,383,0,620,0.392,38.77,35.09,0.16,976,1.5,180,0.2
2017,6,8,14,30,20.200000000000003,91,891,728,3,5,217,505,0,578,0.393,36.84,44.39,0.16,976,1.4000000000000001,180,0.2
2017,6,8,15,30,19.6,82,848,575,3,4.2,162,518,0,463,0.394,36.14,54.43,0.16,976,1.3,180,0.2
2017,6,8,16,30,18.400000000000002,69,772,400,0,3.8000000000000003,72,756,0,396,0.394,37.96,64.62,0.16,977,1.3,180,0.2
2017,6,8,17,30,16.5,54,641,225,0,3.9000000000000004,54,641,0,225,0.395,43.050000000000004,74.57000000000001,0.16,978,1.3,180,0.1
2017,6,8,18,30,13.700000000000001,31,383,71,0,4.5,31,383,0,71,0.395,53.81,83.93,0.16,978,1.2000000000000002,257,0.1
2017,6,8,19,30,11.100000000000001,0,0,0,0,5.1000000000000005,0,0,0,0,0.395,66.44,92.63,0.16,979,1.2000000000000002,329,0.1
2017,6,8,20,30,9.4,0,0,0,0,5.2,0,0,0,0,0.394,75.10000000000001,99.95,0.16,979,1.1,327,0.30000000000000004
2017,6,8,21,30,8.200000000000001,0,0,0,0,4.9,0,0,0,0,0.393,79.85000000000001,105.57000000000001,0.16,978,1.1,332,0.30000000000000004
2017,6,8,22,30,7.300000000000001,0,0,0,0,4.5,0,0,0,0,0.392,82.25,109.05,0.16,978,1.2000000000000002,332,0.30000000000000004
2017,6,8,23,30,6.7,0,0,0,0,4,0,0,0,0,0.392,82.96000000000001,110.05,0.16,978,1.3,329,0.4
2017,6,9,0,30,6.300000000000001,0,0,0,0,3.7,0,0,0,0,0.393,83.19,108.45,0.16,978,1.4000000000000001,327,0.4
