Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1446607,-,Heilongjiang,China,46.65,126.98,8,178,8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2019,5,18,0,30,12.200000000000001,0,0,0,9,10.8,0,0,0,0,0.358,91.27,112.55,0.14,985,1.3,296,1.4000000000000001
2019,5,18,1,30,11.200000000000001,0,0,0,7,7.800000000000001,0,0,0,0,0.36,79.83,108.51,0.14,985,1.3,320,1.2000000000000002
2019,5,18,2,30,11,0,0,0,7,5.5,0,0,0,0,0.361,68.8,102.33,0.14,986,1.3,319,1.1
2019,5,18,3,30,11.100000000000001,0,0,0,7,3.9000000000000004,0,0,0,0,0.361,61.19,94.51,0.14,986,1.4000000000000001,298,1
2019,5,18,4,30,11.8,29,21,31,7,3.9000000000000004,29,21,100,31,0.361,58.53,85.35000000000001,0.14,986,1.4000000000000001,291,1
2019,5,18,5,30,13.200000000000001,119,168,160,7,6.6000000000000005,119,168,92,160,0.361,64.41,75.7,0.14,987,1.4000000000000001,307,1.8
2019,5,18,6,30,14.4,185,345,328,7,3.7,179,301,67,304,0.36,48.49,65.54,0.14,988,1.5,325,3.5
2019,5,18,7,30,15,215,497,498,7,2.9000000000000004,241,82,0,288,0.359,44.14,55.27,0.14,988,1.5,332,4.5
2019,5,18,8,30,15.4,267,532,641,6,1.2000000000000002,291,109,0,368,0.354,38.21,45.33,0.14,988,1.8,350,5.9
2019,5,18,9,30,15.200000000000001,314,542,750,6,2.5,85,0,0,85,0.35100000000000003,42.31,36.39,0.14,989,2,345,5.5
2019,5,18,10,30,14.200000000000001,335,555,817,7,4.2,130,4,33,133,0.34600000000000003,51.08,29.69,0.14,989,2.3000000000000003,337,5.1000000000000005
2019,5,18,11,30,12.600000000000001,359,534,834,6,5.7,99,0,0,99,0.34400000000000003,62.95,27.16,0.14,989,2.5,332,4.5
2019,5,18,12,30,11.9,402,451,793,9,6.7,91,0,0,91,0.34400000000000003,70.48,29.93,0.14,989,2.6,322,3.3000000000000003
2019,5,18,13,30,12.200000000000001,388,413,719,6,7.1000000000000005,99,2,0,101,0.34700000000000003,71.22,36.77,0.14,989,2.5,299,2.3000000000000003
2019,5,18,14,30,13.100000000000001,340,389,611,6,7.4,192,7,0,197,0.35000000000000003,68.56,45.78,0.14,988,2.3000000000000003,276,2.3000000000000003
2019,5,18,15,30,13.8,263,378,476,7,7.5,254,357,75,455,0.352,65.9,55.74,0.14,988,2.1,271,2.6
2019,5,18,16,30,14.100000000000001,186,326,319,7,7.4,173,312,58,300,0.354,64.1,66,0.14,988,1.9000000000000001,271,2.3000000000000003
2019,5,18,17,30,13,110,200,158,0,8.1,110,200,25,158,0.355,72.15,76.13,0.14,988,1.7000000000000002,253,1.4000000000000001
2019,5,18,18,30,10.9,27,28,29,7,9.200000000000001,27,28,100,29,0.358,89.37,85.72,0.14,989,1.5,226,1
2019,5,18,19,30,9.4,0,0,0,7,7.5,0,0,0,0,0.358,88.19,94.82000000000001,0.14,989,1.4000000000000001,208,1.3
2019,5,18,20,30,8.9,0,0,0,7,7.300000000000001,0,0,0,0,0.354,89.51,102.55,0.14,989,1.5,204,1.7000000000000002
2019,5,18,21,30,9.1,0,0,0,6,7.4,0,0,0,0,0.34900000000000003,89.26,108.60000000000001,0.14,990,1.5,207,2.1
2019,5,18,22,30,9.5,0,0,0,9,7.800000000000001,0,0,33,0,0.34700000000000003,89.28,112.49000000000001,0.14,990,1.6,216,2.8000000000000003
2019,5,18,23,30,9.600000000000001,0,0,0,6,8.1,0,0,0,0,0.34600000000000003,90.53,113.78,0.14,990,1.9000000000000001,226,3.1
2019,5,19,0,30,9.4,0,0,0,6,8.3,0,0,0,0,0.34500000000000003,92.95,112.33,0.14,990,2.1,233,2.6
2019,5,19,1,30,9.200000000000001,0,0,0,7,8.4,0,0,0,0,0.34700000000000003,94.47,108.31,0.14,991,2.2,249,2
2019,5,19,2,30,8.9,0,0,0,6,8.200000000000001,0,0,0,0,0.34800000000000003,95.41,102.14,0.14,991,2.2,273,1.4000000000000001
2019,5,19,3,30,8.700000000000001,0,0,0,7,7.5,0,0,0,0,0.34600000000000003,92.29,94.34,0.14,991,2.3000000000000003,293,0.8
2019,5,19,4,30,9.200000000000001,23,15,24,6,7.2,5,0,100,5,0.34700000000000003,87.24,85.19,0.14,991,2.3000000000000003,168,0.6000000000000001
2019,5,19,5,30,10,122,124,153,6,7.300000000000001,9,0,67,9,0.34600000000000003,83.08,75.55,0.14,990,2.4000000000000004,54,1.1
2019,5,19,6,30,11,212,245,314,6,6.800000000000001,78,0,0,78,0.342,75.28,65.39,0.14,990,2.4000000000000004,81,1.9000000000000001
2019,5,19,7,30,11.5,287,327,474,6,6.6000000000000005,98,5,0,101,0.339,71.75,55.13,0.14,989,2.5,86,2.3000000000000003
2019,5,19,8,30,12,358,359,611,6,6.7,94,0,0,94,0.335,69.97,45.17,0.15,989,2.6,84,2.7
2019,5,19,9,30,12.100000000000001,409,383,718,7,6.9,286,25,0,306,0.334,70.71000000000001,36.21,0.15,988,2.7,80,3.2
2019,5,19,10,30,12.200000000000001,448,386,784,6,7.2,302,21,33,320,0.333,71.7,29.490000000000002,0.15,987,2.8000000000000003,76,3.7
2019,5,19,11,30,12.200000000000001,471,371,802,9,7.6000000000000005,132,2,0,134,0.332,73.66,26.95,0.15,985,2.9000000000000004,73,3.9000000000000004
2019,5,19,12,30,12.200000000000001,456,368,776,6,8.1,219,10,0,228,0.333,76.26,29.73,0.15,984,3,67,3.8000000000000003
2019,5,19,13,30,12.200000000000001,419,356,705,6,8.700000000000001,140,1,0,141,0.336,79.31,36.59,0.15,983,3.1,57,3.7
2019,5,19,14,30,12.100000000000001,384,292,588,6,9.3,51,0,0,51,0.339,82.91,45.61,0.15,981,3.1,43,3.7
2019,5,19,15,30,11.700000000000001,315,227,443,6,9.8,83,0,0,83,0.341,88.04,55.58,0.15,980,3.2,30,3.8000000000000003
2019,5,19,16,30,11.200000000000001,220,142,278,6,10.100000000000001,74,29,17,86,0.34500000000000003,92.78,65.84,0.15,979,3.3000000000000003,27,3.8000000000000003
2019,5,19,17,30,10.8,101,53,114,6,10.200000000000001,39,0,100,39,0.35000000000000003,95.91,75.97,0.15,977,3.3000000000000003,40,3.4000000000000004
2019,5,19,18,30,10.700000000000001,12,4,12,6,10.3,11,1,100,11,0.356,97.42,85.56,0.15,976,3.3000000000000003,60,2.9000000000000004
2019,5,19,19,30,11,0,0,0,9,10.600000000000001,0,0,0,0,0.361,97.14,94.64,0.15,974,3.3000000000000003,82,2.8000000000000003
2019,5,19,20,30,11.600000000000001,0,0,0,6,11.200000000000001,0,0,0,0,0.366,97.27,102.35000000000001,0.15,973,3.2,108,3.1
2019,5,19,21,30,12.8,0,0,0,6,12.200000000000001,0,0,0,0,0.369,96.45,108.4,0.15,971,3.2,138,3.9000000000000004
2019,5,19,22,30,13.8,0,0,0,7,13.600000000000001,0,0,33,0,0.374,98.48,112.27,0.15,970,3.1,159,5
2019,5,19,23,30,13.9,0,0,0,7,13.9,0,0,33,0,0.382,100,113.57000000000001,0.15,969,2.9000000000000004,170,5.5
2019,5,20,0,30,13.100000000000001,0,0,0,7,13.100000000000001,0,0,0,0,0.392,100,112.12,0.15,968,2.5,184,5.9
2019,5,20,1,30,11.200000000000001,0,0,0,4,11.200000000000001,0,0,0,0,0.402,100,108.11,0.15,968,2.1,198,6.5
2019,5,20,2,30,9,0,0,0,4,9,0,0,0,0,0.41000000000000003,100,101.96000000000001,0.15,968,1.7000000000000002,205,6.5
2019,5,20,3,30,7.7,0,0,0,4,7.300000000000001,0,0,0,0,0.41600000000000004,97,94.17,0.15,968,1.4000000000000001,206,5.800000000000001
2019,5,20,4,30,7.6000000000000005,26,19,28,4,6.5,22,15,92,23,0.42,93.04,85.05,0.15,968,1.3,203,5.1000000000000005
2019,5,20,5,30,7.9,126,136,160,0,6.4,116,117,42,145,0.426,90.26,75.41,0.15,968,1.3,199,5
2019,5,20,6,30,8.700000000000001,212,275,327,4,6.300000000000001,59,0,0,59,0.432,84.73,65.25,0.15,968,1.3,196,5.2
2019,5,20,7,30,9.200000000000001,271,391,495,4,6.1000000000000005,191,43,0,216,0.436,81.04,54.99,0.15,968,1.4000000000000001,195,5.2
2019,5,20,8,30,11.200000000000001,308,476,644,4,5.7,311,331,42,545,0.446,69.13,45.02,0.14,967,1.4000000000000001,195,5.5
2019,5,20,9,30,12,327,541,764,4,5.4,197,65,0,250,0.451,63.83,36.04,0.14,966,1.4000000000000001,194,5.6000000000000005
2019,5,20,10,30,12.100000000000001,338,572,837,4,5.2,309,81,33,380,0.455,62.61,29.29,0.14,966,1.5,190,5.7
2019,5,20,11,30,12,340,584,862,7,5.1000000000000005,412,84,0,487,0.457,62.81,26.73,0.14,966,1.5,187,5.7
2019,5,20,12,30,11.9,310,611,842,7,5.1000000000000005,266,35,0,296,0.459,63.26,29.52,0.14,966,1.5,184,5.6000000000000005
2019,5,20,13,30,11.8,268,629,774,7,5,316,39,0,347,0.459,63.14,36.410000000000004,0.14,965,1.5,183,5.300000000000001
2019,5,20,14,30,11.3,235,604,659,7,4.9,109,2,0,110,0.458,64.67,45.45,0.14,965,1.5,182,4.7
2019,5,20,15,30,10.600000000000001,196,552,509,4,5,107,12,0,114,0.458,68.19,55.43,0.14,965,1.6,183,3.9000000000000004
2019,5,20,16,30,9.8,155,446,339,7,5.2,146,103,0,188,0.46,73.19,65.69,0.14,965,1.6,192,2.9000000000000004
2019,5,20,17,30,9,107,249,168,7,5.5,13,0,67,13,0.463,78.76,75.81,0.14,965,1.6,211,2
2019,5,20,18,30,8.200000000000001,29,47,33,7,6.2,6,0,100,6,0.467,86.99,85.4,0.14,965,1.6,232,1.4000000000000001
2019,5,20,19,30,7.7,0,0,0,7,6.4,0,0,0,0,0.47100000000000003,91.32000000000001,94.46000000000001,0.14,965,1.6,249,1.4000000000000001
2019,5,20,20,30,7.300000000000001,0,0,0,7,6.2,0,0,0,0,0.47500000000000003,92.93,102.16,0.14,965,1.5,257,1.8
2019,5,20,21,30,7.1000000000000005,0,0,0,4,6,0,0,0,0,0.47800000000000004,92.89,108.2,0.14,965,1.5,259,2.4000000000000004
2019,5,20,22,30,6.9,0,0,0,4,5.9,0,0,33,0,0.48,93.43,112.06,0.14,965,1.5,258,2.9000000000000004
2019,5,20,23,30,6.6000000000000005,0,0,0,7,5.9,0,0,0,0,0.47800000000000004,95.44,113.36,0.14,965,1.5,254,2.9000000000000004
2019,5,21,0,30,6.4,0,0,0,4,6,0,0,33,0,0.47400000000000003,97.09,111.92,0.14,965,1.5,249,2.9000000000000004
2019,5,21,1,30,6.2,0,0,0,7,6,0,0,0,0,0.46900000000000003,98.60000000000001,107.92,0.14,965,1.5,246,2.6
2019,5,21,2,30,6,0,0,0,4,6,0,0,0,0,0.463,99.81,101.79,0.14,965,1.5,244,2.3000000000000003
2019,5,21,3,30,6,0,0,0,4,5.9,0,0,0,0,0.456,99.42,94.01,0.14,965,1.5,246,2.1
2019,5,21,4,30,6.4,32,41,36,4,5.9,18,0,100,18,0.45,96.85000000000001,84.9,0.14,965,1.5,250,2.3000000000000003
2019,5,21,5,30,7.300000000000001,118,216,173,4,6.2,74,7,33,76,0.447,92.91,75.27,0.14,966,1.5,258,2.5
2019,5,21,6,30,8.8,172,408,344,4,6.5,151,69,0,180,0.445,85.28,65.12,0.14,966,1.5,266,2.9000000000000004
2019,5,21,7,30,9.700000000000001,198,558,519,4,6.1000000000000005,126,8,0,131,0.445,78.2,54.85,0.14,966,1.5,270,3
2019,5,21,8,30,10.9,228,624,670,4,5.4,225,21,0,240,0.441,69.04,44.88,0.15,967,1.5,277,3
2019,5,21,9,30,11.3,243,670,786,4,5.300000000000001,113,8,0,119,0.44,66.77,35.88,0.15,967,1.6,279,3
2019,5,21,10,30,11.4,251,698,861,7,5.4,397,169,33,545,0.439,66.44,29.11,0.15,968,1.6,279,3.1
2019,5,21,11,30,11.3,257,703,886,4,5.4,380,87,0,458,0.439,67.26,26.53,0.15,968,1.6,280,3.2
2019,5,21,12,30,11,248,698,857,7,5.6000000000000005,359,68,0,418,0.44,69.3,29.330000000000002,0.15,969,1.7000000000000002,283,3.3000000000000003
2019,5,21,13,30,10.9,227,691,784,7,5.7,390,184,0,538,0.443,70.24,36.230000000000004,0.15,969,1.7000000000000002,285,3.3000000000000003
2019,5,21,14,30,10.9,195,673,668,4,5.800000000000001,147,39,0,174,0.445,70.7,45.29,0.15,969,1.7000000000000002,286,3.4000000000000004
2019,5,21,15,30,10.700000000000001,159,634,520,4,5.9,138,6,0,141,0.445,72.03,55.28,0.15,970,1.7000000000000002,287,3.4000000000000004
2019,5,21,16,30,10.4,126,541,350,4,6.1000000000000005,139,13,33,144,0.443,74.5,65.54,0.15,970,1.7000000000000002,286,3
2019,5,21,17,30,9.8,90,361,179,4,6.7,70,0,67,70,0.441,80.9,75.66,0.15,970,1.7000000000000002,285,2.6
2019,5,21,18,30,9.3,32,95,40,4,7.300000000000001,16,0,100,16,0.443,87.41,85.24,0.15,971,1.8,287,2.8000000000000003
2019,5,21,19,30,8.9,0,0,0,4,7.5,0,0,0,0,0.446,91.08,94.29,0.15,971,1.8,293,3.3000000000000003
2019,5,21,20,30,8.6,0,0,0,4,7.6000000000000005,0,0,0,0,0.448,93.4,101.98,0.15,971,1.7000000000000002,301,3.7
2019,5,21,21,30,8.1,0,0,0,7,7.4,0,0,0,0,0.448,95.17,108,0.15,971,1.7000000000000002,306,3.9000000000000004
2019,5,21,22,30,7.9,0,0,0,0,7.1000000000000005,0,0,33,0,0.447,94.74,111.86,0.15,972,1.7000000000000002,308,3.9000000000000004
2019,5,21,23,30,7.6000000000000005,0,0,0,4,7,0,0,0,0,0.446,95.93,113.15,0.15,972,1.7000000000000002,308,3.8000000000000003
2019,5,22,0,30,7.1000000000000005,0,0,0,4,6.9,0,0,0,0,0.444,98.43,111.72,0.15,972,1.7000000000000002,305,3.5
2019,5,22,1,30,6.7,0,0,0,0,6.6000000000000005,0,0,0,0,0.441,99.42,107.74000000000001,0.15,972,1.6,303,3.4000000000000004
2019,5,22,2,30,6.300000000000001,0,0,0,0,6.300000000000001,0,0,0,0,0.437,100,101.62,0.15,972,1.6,301,3.4000000000000004
2019,5,22,3,30,6.1000000000000005,0,0,0,7,6.1000000000000005,0,0,0,0,0.433,99.75,93.86,0.15,973,1.6,302,3.5
2019,5,22,4,30,6.4,34,200,52,4,5.9,21,2,100,21,0.43,96.3,84.76,0.15,973,1.5,305,3.7
2019,5,22,5,30,7.5,72,499,200,7,6.1000000000000005,96,87,33,118,0.427,90.57000000000001,75.14,0.15,974,1.5,309,4
2019,5,22,6,30,9.200000000000001,92,676,378,8,6.2,158,77,0,191,0.426,81.67,64.99,0.15,974,1.5,311,4.1000000000000005
2019,5,22,7,30,10,104,779,554,7,5.9,179,10,0,185,0.425,75.9,54.72,0.15,974,1.6,311,4.2
2019,5,22,8,30,12,112,840,709,4,5.6000000000000005,172,4,0,175,0.425,64.94,44.74,0.14,975,1.6,303,4.3
2019,5,22,9,30,13.200000000000001,118,877,830,4,5.4,132,1,0,133,0.424,59.22,35.730000000000004,0.14,975,1.6,299,4.4
2019,5,22,10,30,14.100000000000001,125,888,902,4,5.4,115,0,33,115,0.423,55.63,28.92,0.14,975,1.7000000000000002,298,4.6000000000000005
2019,5,22,11,30,14.700000000000001,136,880,925,4,5.5,419,125,0,531,0.42,53.94,26.32,0.14,975,1.7000000000000002,300,4.7
2019,5,22,12,30,15.100000000000001,131,879,899,4,5.5,314,29,0,339,0.418,52.730000000000004,29.13,0.14,975,1.7000000000000002,304,4.7
2019,5,22,13,30,15.100000000000001,130,854,820,4,5.4,295,35,0,323,0.417,52.43,36.06,0.14,976,1.7000000000000002,310,4.7
2019,5,22,14,30,14.8,130,799,694,4,5.300000000000001,153,4,0,156,0.41600000000000004,53.1,45.13,0.14,976,1.8,316,4.6000000000000005
2019,5,22,15,30,14.200000000000001,117,736,538,4,5.300000000000001,167,34,0,186,0.41600000000000004,54.96,55.13,0.14,977,1.8,323,4.4
2019,5,22,16,30,13.3,96,651,367,4,5.300000000000001,163,219,0,254,0.41600000000000004,58.2,65.39,0.14,977,1.7000000000000002,331,3.7
2019,5,22,17,30,11.8,67,513,195,4,5.4,85,185,67,131,0.417,65.02,75.51,0.14,978,1.7000000000000002,341,2.3000000000000003
2019,5,22,18,30,9.9,29,244,50,7,7,13,8,100,14,0.421,81.91,85.08,0.14,978,1.7000000000000002,176,1.1
2019,5,22,19,30,8.6,0,0,0,7,6.6000000000000005,0,0,0,0,0.425,87.11,94.12,0.14,979,1.6,8,0.9
2019,5,22,20,30,8.1,0,0,0,4,6,0,0,0,0,0.426,86.60000000000001,101.8,0.14,980,1.6,12,0.8
2019,5,22,21,30,7.6000000000000005,0,0,0,7,5.4,0,0,0,0,0.426,85.79,107.81,0.14,980,1.6,12,0.7000000000000001
2019,5,22,22,30,7.1000000000000005,0,0,0,4,4.9,0,0,33,0,0.426,86.2,111.66,0.14,981,1.6,8,0.7000000000000001
2019,5,22,23,30,6.5,0,0,0,0,4.5,0,0,0,0,0.422,87.12,112.95,0.14,981,1.5,4,0.7000000000000001
2019,5,23,0,30,5.9,0,0,0,0,4.2,0,0,0,0,0.41600000000000004,88.72,111.53,0.14,981,1.5,5,0.7000000000000001
2019,5,23,1,30,5.6000000000000005,0,0,0,0,4.1000000000000005,0,0,0,0,0.41100000000000003,90.17,107.56,0.14,981,1.4000000000000001,12,0.7000000000000001
2019,5,23,2,30,5.300000000000001,0,0,0,0,4.1000000000000005,0,0,0,0,0.406,92.10000000000001,101.45,0.14,982,1.4000000000000001,27,0.7000000000000001
2019,5,23,3,30,5.2,0,0,0,0,4.1000000000000005,0,0,0,0,0.402,92.84,93.71000000000001,0.14,982,1.3,46,0.7000000000000001
2019,5,23,4,30,6.2,29,314,58,0,4.3,29,314,33,58,0.397,87.54,84.63,0.14,983,1.3,67,0.8
2019,5,23,5,30,8.6,56,602,212,0,5,56,602,0,212,0.392,78.28,75.01,0.14,983,1.3,78,0.9
2019,5,23,6,30,11.600000000000001,74,751,393,0,5.300000000000001,74,751,0,393,0.387,65.42,64.87,0.14,983,1.3,54,0.8
2019,5,23,7,30,13.3,85,837,570,0,5.300000000000001,85,837,0,570,0.385,58.230000000000004,54.6,0.14,983,1.3,31,0.9
2019,5,23,8,30,16.5,93,891,727,0,5.6000000000000005,93,891,0,727,0.38,48.35,44.61,0.14,984,1.3,177,1.6
2019,5,23,9,30,18.400000000000002,98,923,849,0,5.9,98,923,0,849,0.378,43.99,35.58,0.14,984,1.3,348,1.9000000000000001
2019,5,23,10,30,19.900000000000002,101,941,926,0,6.300000000000001,101,941,33,926,0.374,41.02,28.75,0.14,984,1.3,343,1.8
2019,5,23,11,30,21.1,105,942,951,7,6.5,214,761,0,897,0.37,38.6,26.13,0.14,983,1.3,336,1.4000000000000001
2019,5,23,12,30,21.700000000000003,114,920,919,0,6.5,175,814,0,887,0.369,37.42,28.95,0.14,983,1.3,302,0.7000000000000001
2019,5,23,13,30,21.900000000000002,116,890,837,0,6.300000000000001,116,890,0,837,0.369,36.29,35.89,0.14,982,1.4000000000000001,235,0.7000000000000001
2019,5,23,14,30,22.1,104,865,716,7,6.1000000000000005,147,750,0,678,0.371,35.35,44.980000000000004,0.14,982,1.4000000000000001,197,1.2000000000000002
2019,5,23,15,30,22.200000000000003,90,817,559,0,6.300000000000001,90,817,0,559,0.372,35.64,54.980000000000004,0.14,982,1.4000000000000001,193,1.5
2019,5,23,16,30,21.400000000000002,80,716,380,0,6.4,80,716,0,380,0.371,37.64,65.25,0.14,982,1.4000000000000001,180,1.4000000000000001
2019,5,23,17,30,18.7,63,542,200,0,8.6,63,518,0,194,0.367,51.68,75.36,0.14,982,1.5,166,1.5
2019,5,23,18,30,15.3,31,229,51,0,10.4,31,229,0,51,0.364,72.72,84.93,0.14,982,1.5,166,2
2019,5,23,19,30,13.8,0,0,0,0,7.9,0,0,0,0,0.363,67.37,93.95,0.14,982,1.5,169,2.8000000000000003
2019,5,23,20,30,13.100000000000001,0,0,0,0,7.1000000000000005,0,0,0,0,0.362,66.87,101.62,0.14,981,1.5,173,3.4000000000000004
2019,5,23,21,30,12,0,0,0,0,7,0,0,33,0,0.361,71.36,107.62,0.14,981,1.6,175,3
2019,5,23,22,30,11.100000000000001,0,0,0,0,7.2,0,0,33,0,0.358,77.02,111.47,0.14,982,1.7000000000000002,174,2.7
2019,5,23,23,30,11.100000000000001,0,0,0,0,7.2,0,0,0,0,0.357,76.8,112.76,0.14,981,1.8,171,3.3000000000000003
2019,5,24,0,30,10.9,0,0,0,7,7.2,0,0,0,0,0.357,77.86,111.34,0.14,981,1.8,169,3.9000000000000004
2019,5,24,1,30,10.5,0,0,0,7,7.4,0,0,0,0,0.356,81.13,107.39,0.14,980,1.8,169,4.1000000000000005
2019,5,24,2,30,10.3,0,0,0,0,7.6000000000000005,0,0,0,0,0.356,83.16,101.3,0.14,980,1.8,171,4.1000000000000005
2019,5,24,3,30,10.3,0,0,0,7,7.5,0,0,0,0,0.354,82.84,93.56,0.14,979,1.8,169,4.2
2019,5,24,4,30,10.9,36,149,50,0,7.4,35,142,33,49,0.35100000000000003,78.91,84.5,0.14,979,1.9000000000000001,165,4.3
2019,5,24,5,30,12.3,83,419,192,0,7.5,83,419,0,192,0.34800000000000003,72.52,74.89,0.14,979,1.9000000000000001,162,4.5
2019,5,24,6,30,14.5,114,584,363,0,8.1,114,584,0,363,0.34600000000000003,65.34,64.76,0.14,979,1.9000000000000001,156,4.4
2019,5,24,7,30,15.700000000000001,137,683,534,0,9.1,146,647,0,522,0.34400000000000003,64.95,54.480000000000004,0.14,978,1.9000000000000001,152,4.3
2019,5,24,8,30,20.700000000000003,153,745,684,0,9.600000000000001,153,745,0,684,0.339,49.15,44.49,0.14,977,2,171,5.5
2019,5,24,9,30,23.700000000000003,161,789,804,0,9.4,161,789,0,804,0.338,40.32,35.43,0.14,976,2,184,6.1000000000000005
2019,5,24,10,30,26.200000000000003,164,819,883,0,9.9,164,819,33,883,0.338,35.93,28.57,0.14,975,1.9000000000000001,191,6
2019,5,24,11,30,28.400000000000002,167,829,912,0,10.700000000000001,167,829,0,912,0.338,33.160000000000004,25.94,0.14,974,1.7000000000000002,197,5.7
2019,5,24,12,30,30.3,181,798,881,0,11.5,181,798,0,881,0.338,31.34,28.76,0.14,974,1.6,206,5.4
2019,5,24,13,30,31.8,190,745,795,0,12.100000000000001,190,745,0,795,0.34,29.93,35.730000000000004,0.14,973,1.5,216,5.1000000000000005
2019,5,24,14,30,32.5,180,694,672,0,12.700000000000001,180,694,0,672,0.342,30.07,44.83,0.14,972,1.5,222,4.6000000000000005
2019,5,24,15,30,31.8,148,659,527,0,14.8,148,659,0,527,0.34400000000000003,35.87,54.84,0.14,972,1.4000000000000001,223,4.2
2019,5,24,16,30,29.900000000000002,116,583,361,0,15.9,116,583,0,361,0.34500000000000003,42.78,65.1,0.14,971,1.3,224,4.1000000000000005
2019,5,24,17,30,27.6,82,412,187,0,14.700000000000001,82,412,33,187,0.34400000000000003,45.26,75.21000000000001,0.14,971,1.3,225,4.4
2019,5,24,18,30,25.8,34,130,46,0,12.200000000000001,34,120,33,45,0.343,42.89,84.79,0.14,971,1.4000000000000001,227,5.1000000000000005
2019,5,24,19,30,25,0,0,0,0,10.3,0,0,0,0,0.342,39.46,93.79,0.14,971,1.5,229,5.7
2019,5,24,20,30,24.5,0,0,0,0,9.4,0,0,0,0,0.34,38.49,101.45,0.14,971,1.5,228,6.1000000000000005
2019,5,24,21,30,23.8,0,0,0,0,9.200000000000001,0,0,0,0,0.339,39.51,107.44,0.14,971,1.6,225,6.6000000000000005
2019,5,24,22,30,22.900000000000002,0,0,0,0,9.5,0,0,33,0,0.337,42.660000000000004,111.28,0.14,972,1.8,224,6.9
2019,5,24,23,30,21.5,0,0,0,0,10,0,0,0,0,0.335,48.050000000000004,112.57000000000001,0.14,972,1.9000000000000001,227,6.2
2019,5,25,0,30,20.3,0,0,0,7,9.8,0,0,0,0,0.333,50.97,111.16,0.14,973,1.8,226,5.5
2019,5,25,1,30,19.400000000000002,0,0,0,7,9,0,0,0,0,0.33,51.03,107.22,0.14,973,1.8,221,5.5
2019,5,25,2,30,18.400000000000002,0,0,0,7,8.8,0,0,0,0,0.329,53.57,101.15,0.14,973,1.8,216,5.5
2019,5,25,3,30,17.7,0,0,0,3,9,0,0,0,0,0.328,56.7,93.43,0.14,974,1.8,213,5.300000000000001
2019,5,25,4,30,17.900000000000002,32,100,42,0,9.4,33,90,58,42,0.327,57.410000000000004,84.39,0.14,974,1.9000000000000001,212,5.1000000000000005
2019,5,25,5,30,19.400000000000002,95,307,176,0,10,97,268,33,167,0.326,54.44,74.77,0.14,975,2,214,5
2019,5,25,6,30,21.8,149,442,338,0,10.9,149,442,0,338,0.326,49.81,64.65,0.14,976,2.1,220,5.4
2019,5,25,7,30,23,185,546,503,0,11.200000000000001,185,546,0,503,0.326,47.29,54.370000000000005,0.14,976,2.2,223,5.9
2019,5,25,8,30,26.3,204,622,649,0,11.4,206,617,0,647,0.327,39.31,44.37,0.14,976,2.5,230,6.800000000000001
2019,5,25,9,30,28,218,670,765,0,12.100000000000001,218,670,33,765,0.328,37.37,35.300000000000004,0.14,977,2.7,238,6.9
2019,5,25,10,30,29.1,237,678,833,7,13.200000000000001,356,427,33,732,0.329,37.59,28.41,0.14,977,2.9000000000000004,254,6.800000000000001
2019,5,25,11,30,29.6,267,641,844,0,14.4,285,610,33,834,0.33,39.61,25.75,0.14,978,3,272,6.2
2019,5,25,12,30,29.5,283,602,812,8,15.4,358,427,8,733,0.333,42.47,28.580000000000002,0.14,978,3.1,285,5.300000000000001
2019,5,25,13,30,29.1,275,568,737,0,15.8,278,562,0,735,0.335,44.44,35.57,0.14,979,3.1,292,4.6000000000000005
2019,5,25,14,30,28.6,247,533,626,0,15.5,247,533,0,626,0.336,45.06,44.68,0.14,979,3,297,4.1000000000000005
2019,5,25,15,30,27.700000000000003,208,475,482,0,15.100000000000001,208,475,0,482,0.336,46.09,54.7,0.14,979,2.9000000000000004,305,4.1000000000000005
2019,5,25,16,30,25.8,163,377,323,0,14.4,163,377,0,323,0.337,49.24,64.96000000000001,0.14,980,2.8000000000000003,322,4.7
