Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1375001,-,Heilongjiang,China,46.05,124.82,8,135,8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2020,4,8,9,30,3.1,241,609,648,8,-1.6,300,91,0,361,0.382,71.45,48.06,0.17,1004,1,12,6.1000000000000005
2020,4,8,10,30,3.9000000000000004,251,660,744,8,-1.8,304,39,33,333,0.381,66.18,41.730000000000004,0.17,1004,1,15,6.1000000000000005
2020,4,8,11,30,4.5,254,681,785,7,-2.2,360,78,0,421,0.38,61.78,38.77,0.17,1004,1,18,6.1000000000000005
2020,4,8,12,30,5,251,675,768,8,-2.5,364,133,0,466,0.38,58.44,39.99,0.17,1004,1,22,6.1000000000000005
2020,4,8,13,30,5.5,242,642,696,8,-2.6,323,241,0,493,0.381,55.95,45.02,0.17,1005,1,25,6.1000000000000005
2020,4,8,14,30,5.6000000000000005,226,578,576,8,-2.7,215,54,0,248,0.382,55.32,52.72,0.17,1005,0.9,28,5.9
2020,4,8,15,30,5.5,191,486,419,4,-2.7,73,3,0,74,0.384,55.63,61.99,0.17,1005,0.9,29,5.2
2020,4,8,16,30,4.7,136,354,245,4,-2.4000000000000004,28,0,0,28,0.385,60.15,72.05,0.17,1006,0.9,28,3.8000000000000003
2020,4,8,17,30,3,59,143,78,4,-1.5,8,0,100,8,0.385,72.36,82.36,0.17,1006,0.9,25,2.6
2020,4,8,18,30,1.7000000000000002,0,0,0,0,-1.5,0,0,0,0,0.384,79.57000000000001,92.76,0.17,1007,0.9,24,2.4000000000000004
2020,4,8,19,30,1,0,0,0,4,-1.6,0,0,0,0,0.383,82.51,102.56,0.17,1007,1,26,2.5
2020,4,8,20,30,0.4,0,0,0,0,-1.7000000000000002,0,0,0,0,0.382,85.74,111.45,0.17,1008,1,27,2.4000000000000004
2020,4,8,21,30,-0.1,0,0,0,0,-1.7000000000000002,0,0,0,0,0.382,88.69,118.84,0.17,1008,1,27,2.3000000000000003
2020,4,8,22,30,-0.5,0,0,0,0,-1.7000000000000002,0,0,100,0,0.381,91.5,124.05,0.17,1008,1,26,2.1
2020,4,8,23,30,-0.7000000000000001,0,0,0,0,-1.6,0,0,0,0,0.38,93.65,126.35000000000001,0.17,1009,1,22,2
2020,4,9,0,30,-1,0,0,0,0,-1.5,0,0,0,0,0.379,96.29,125.37,0.17,1009,1,17,2
2020,4,9,1,30,-1.2000000000000002,0,0,0,0,-1.5,0,0,0,0,0.377,98.04,121.26,0.17,1009,1,12,2
2020,4,9,2,30,-1.4000000000000001,0,0,0,4,-1.5,0,0,0,0,0.376,99.58,114.66,0.17,1009,1,7,2
2020,4,9,3,30,-1.7000000000000002,0,0,0,8,-1.7000000000000002,0,0,0,0,0.374,100,106.3,0.17,1009,1,4,2
2020,4,9,4,30,-1.7000000000000002,0,0,0,8,-1.7000000000000002,0,0,0,0,0.373,100,96.8,0.17,1009,1,181,2
2020,4,9,5,30,-0.6000000000000001,25,64,29,8,-1.5,16,0,100,16,0.374,93.44,86.43,0.17,1010,1,357,2.6
2020,4,9,6,30,1.5,96,353,180,4,-1.3,83,170,67,124,0.376,81.74,76.18,0.17,1010,0.9,351,3.1
2020,4,9,7,30,2.6,137,555,363,0,-0.8,140,487,0,339,0.377,78.17,65.93,0.17,1010,0.9,347,2.9000000000000004
2020,4,9,8,30,7.5,153,690,537,0,-1.3,153,690,0,537,0.378,53.84,56.22,0.17,1010,0.9,176,3.9000000000000004
2020,4,9,9,30,9.9,158,780,683,0,-2.4000000000000004,158,780,0,683,0.379,42.03,47.71,0.17,1010,0.8,5,4.6000000000000005
2020,4,9,10,30,11.3,158,830,781,0,-3.2,158,830,33,781,0.38,36.02,41.36,0.17,1009,0.8,11,5
2020,4,9,11,30,12,161,847,825,0,-4.1000000000000005,161,847,0,825,0.379,32.27,38.4,0.17,1009,0.7000000000000001,12,4.9
2020,4,9,12,30,12.600000000000001,156,851,811,0,-4.800000000000001,156,851,0,811,0.378,29.400000000000002,39.64,0.17,1008,0.7000000000000001,9,4.7
2020,4,9,13,30,12.8,148,829,737,0,-5.300000000000001,148,829,0,737,0.378,28.03,44.72,0.17,1008,0.7000000000000001,4,4.5
2020,4,9,14,30,12.600000000000001,139,781,615,0,-5.5,139,781,0,615,0.378,27.79,52.46,0.17,1008,0.6000000000000001,180,4.3
2020,4,9,15,30,11.8,123,697,453,0,-5.7,123,697,0,453,0.379,28.97,61.76,0.17,1008,0.6000000000000001,358,4
2020,4,9,16,30,9.600000000000001,96,553,268,0,-5.5,96,553,0,268,0.379,34.1,71.83,0.17,1008,0.6000000000000001,356,2.7
2020,4,9,17,30,6.2,51,299,92,0,-1.4000000000000001,51,299,0,92,0.38,58.06,82.15,0.17,1008,0.6000000000000001,355,1.8
2020,4,9,18,30,3.9000000000000004,0,0,0,0,-2.8000000000000003,0,0,0,0,0.379,61.85,92.54,0.17,1009,0.5,356,1.8
2020,4,9,19,30,2.9000000000000004,0,0,0,0,-3.5,0,0,0,0,0.377,62.870000000000005,102.32000000000001,0.17,1009,0.5,358,1.8
2020,4,9,20,30,2,0,0,0,0,-4.1000000000000005,0,0,0,0,0.374,64.2,111.17,0.17,1009,0.5,359,1.8
2020,4,9,21,30,1.2000000000000002,0,0,0,0,-4.6000000000000005,0,0,0,0,0.371,65.43,118.54,0.17,1009,0.5,360,1.8
2020,4,9,22,30,0.4,0,0,0,0,-5,0,0,100,0,0.369,67.3,123.71000000000001,0.17,1009,0.5,181,1.7000000000000002
2020,4,9,23,30,-0.30000000000000004,0,0,0,0,-5.2,0,0,0,0,0.369,69.51,125.98,0.17,1009,0.5,2,1.7000000000000002
2020,4,10,0,30,-0.8,0,0,0,0,-5.300000000000001,0,0,0,0,0.37,71.47,124.99000000000001,0.17,1010,0.5,6,1.7000000000000002
2020,4,10,1,30,-1.2000000000000002,0,0,0,0,-5.300000000000001,0,0,0,0,0.372,73.73,120.89,0.17,1010,0.5,9,1.6
2020,4,10,2,30,-1.5,0,0,0,0,-5.2,0,0,0,0,0.374,75.7,114.31,0.17,1010,0.5,12,1.6
2020,4,10,3,30,-1.8,0,0,0,0,-5.2,0,0,33,0,0.375,77.8,105.96000000000001,0.17,1010,0.5,13,1.5
2020,4,10,4,30,-1.7000000000000002,0,0,0,0,-5.1000000000000005,0,0,0,0,0.375,77.48,96.48,0.17,1010,0.5,13,1.5
2020,4,10,5,30,0.2,27,187,40,0,-4.5,27,187,0,40,0.375,70.47,86.13,0.17,1010,0.5,10,1.9000000000000001
2020,4,10,6,30,2.9000000000000004,72,533,202,0,-3.8000000000000003,72,533,0,202,0.376,61.230000000000004,75.87,0.17,1010,0.5,181,2.3000000000000003
2020,4,10,7,30,4,100,705,391,0,-3.6,100,705,0,391,0.376,57.51,65.61,0.17,1010,0.5,355,2.3000000000000003
2020,4,10,8,30,9.8,119,794,564,0,-3.1,119,794,0,564,0.38,40.21,55.89,0.17,1010,0.6000000000000001,348,2.8000000000000003
2020,4,10,9,30,12.600000000000001,131,846,704,0,-6,131,846,0,704,0.383,26.75,47.35,0.17,1010,0.6000000000000001,352,3.4000000000000004
2020,4,10,10,30,13.8,141,871,798,0,-6.300000000000001,141,871,33,798,0.387,24.32,40.99,0.17,1009,0.6000000000000001,349,3.6
2020,4,10,11,30,14.600000000000001,147,876,837,0,-6.1000000000000005,147,876,0,837,0.389,23.48,38.02,0.17,1008,0.6000000000000001,344,3.8000000000000003
2020,4,10,12,30,15.200000000000001,147,868,819,0,-5.800000000000001,147,868,0,819,0.391,23.09,39.300000000000004,0.17,1008,0.6000000000000001,340,4
2020,4,10,13,30,15.5,146,834,742,0,-5.5,146,834,0,742,0.392,23.06,44.42,0.17,1007,0.6000000000000001,338,4.2
2020,4,10,14,30,15.3,142,772,615,0,-5.300000000000001,142,772,0,615,0.394,23.830000000000002,52.2,0.17,1007,0.6000000000000001,337,4.4
2020,4,10,15,30,14.700000000000001,119,705,455,0,-5.2,119,705,33,455,0.396,24.91,61.52,0.17,1006,0.6000000000000001,337,4.1000000000000005
2020,4,10,16,30,12.200000000000001,88,587,273,0,-3.9000000000000004,88,587,0,273,0.398,32.21,71.62,0.17,1006,0.6000000000000001,333,2.7
2020,4,10,17,30,8.6,48,345,96,0,0.6000000000000001,48,345,0,96,0.398,57.1,81.94,0.17,1006,0.6000000000000001,325,1.8
2020,4,10,18,30,6.6000000000000005,0,0,0,0,-1,0,0,0,0,0.398,58.42,92.31,0.17,1006,0.6000000000000001,317,1.8
2020,4,10,19,30,5.9,0,0,0,0,-1.4000000000000001,0,0,0,0,0.399,59.26,102.07000000000001,0.17,1006,0.5,308,1.8
2020,4,10,20,30,5.2,0,0,0,0,-1.7000000000000002,0,0,0,0,0.4,60.97,110.9,0.17,1005,0.6000000000000001,298,2
2020,4,10,21,30,4.3,0,0,0,0,-2.3000000000000003,0,0,0,0,0.4,62.11,118.23,0.17,1005,0.6000000000000001,290,2.3000000000000003
2020,4,10,22,30,3.5,0,0,0,0,-3,0,0,100,0,0.4,62.4,123.37,0.17,1004,0.6000000000000001,289,2.7
2020,4,10,23,30,2.5,0,0,0,0,-3.1,0,0,0,0,0.398,66.78,125.62,0.17,1004,0.6000000000000001,298,2.7
2020,4,11,0,30,1.4000000000000001,0,0,0,0,-2.4000000000000004,0,0,0,0,0.397,75.61,124.61,0.17,1004,0.7000000000000001,317,2.5
2020,4,11,1,30,0.30000000000000004,0,0,0,0,-1.7000000000000002,0,0,0,0,0.396,86.21000000000001,120.52,0.17,1003,0.7000000000000001,342,2.4000000000000004
2020,4,11,2,30,-0.5,0,0,0,0,-1.2000000000000002,0,0,0,0,0.395,94.8,113.96000000000001,0.17,1003,0.7000000000000001,186,2.5
2020,4,11,3,30,-1,0,0,0,0,-1,0,0,0,0,0.393,100,105.63,0.17,1003,0.6000000000000001,22,3.1
2020,4,11,4,30,-1.1,0,0,0,0,-1.2000000000000002,0,0,0,0,0.391,99.25,96.16,0.17,1004,0.6000000000000001,26,3.9000000000000004
2020,4,11,5,30,0,29,209,44,0,-1.7000000000000002,29,209,0,44,0.388,88.22,85.83,0.17,1004,0.6000000000000001,20,4.6000000000000005
2020,4,11,6,30,2.5,67,575,210,0,-1.8,67,575,0,210,0.384,73.38,75.57000000000001,0.17,1005,0.6000000000000001,14,4.9
2020,4,11,7,30,4.2,92,738,400,0,-1.2000000000000002,92,738,0,400,0.382,68.05,65.3,0.17,1005,0.6000000000000001,12,4.9
2020,4,11,8,30,10.5,115,806,571,0,-0.6000000000000001,115,806,0,571,0.379,46.26,55.56,0.17,1005,0.6000000000000001,25,6.4
2020,4,11,9,30,13.4,136,833,704,0,-1,136,833,0,704,0.379,36.980000000000004,47.01,0.17,1005,0.7000000000000001,30,7.2
2020,4,11,10,30,14.9,155,840,793,0,-2.6,155,840,33,793,0.378,29.88,40.62,0.17,1005,0.7000000000000001,32,7.4
2020,4,11,11,30,15.4,170,831,828,0,-2.7,170,831,0,828,0.378,28.75,37.65,0.17,1005,0.7000000000000001,33,7.300000000000001
2020,4,11,12,30,15.700000000000001,172,819,809,0,-2.8000000000000003,172,819,0,809,0.378,27.91,38.95,0.17,1004,0.7000000000000001,34,7.1000000000000005
2020,4,11,13,30,15.700000000000001,161,803,737,0,-3,161,803,0,737,0.377,27.48,44.12,0.17,1004,0.7000000000000001,35,6.9
2020,4,11,14,30,15.4,139,778,619,0,-3.2,139,778,0,619,0.375,27.62,51.94,0.17,1004,0.7000000000000001,36,6.6000000000000005
2020,4,11,15,30,14.700000000000001,113,719,458,0,-3.2,113,719,0,458,0.372,28.87,61.29,0.17,1004,0.8,38,5.9
2020,4,11,16,30,12.700000000000001,85,605,278,0,-2.8000000000000003,85,605,0,278,0.368,33.94,71.4,0.17,1004,0.8,41,4.1000000000000005
2020,4,11,17,30,9.200000000000001,48,360,100,0,0.1,48,360,0,100,0.364,53.120000000000005,81.72,0.17,1004,0.8,46,2.2
2020,4,11,18,30,6.7,0,0,0,0,0.5,0,0,0,0,0.361,64.74,92.08,0.17,1004,0.7000000000000001,51,1.7000000000000002
2020,4,11,19,30,5.9,0,0,0,0,0.2,0,0,0,0,0.36,66.7,101.83,0.17,1004,0.7000000000000001,55,1.6
2020,4,11,20,30,5.7,0,0,0,0,-0.30000000000000004,0,0,0,0,0.36,65.39,110.63,0.17,1004,0.7000000000000001,57,1.5
2020,4,11,21,30,5.7,0,0,0,0,-0.9,0,0,0,0,0.361,62.730000000000004,117.93,0.17,1003,0.6000000000000001,57,1.4000000000000001
2020,4,11,22,30,5.6000000000000005,0,0,0,0,-1.4000000000000001,0,0,100,0,0.362,60.910000000000004,123.03,0.17,1003,0.6000000000000001,54,1.2000000000000002
2020,4,11,23,30,5.2,0,0,0,0,-1.8,0,0,0,0,0.364,60.800000000000004,125.26,0.17,1003,0.6000000000000001,53,1.1
2020,4,12,0,30,4.7,0,0,0,0,-2,0,0,0,0,0.368,61.730000000000004,124.24000000000001,0.17,1004,0.6000000000000001,55,1
2020,4,12,1,30,4.2,0,0,0,0,-2.1,0,0,0,0,0.37,63.7,120.16,0.17,1004,0.6000000000000001,59,0.9
2020,4,12,2,30,3.6,0,0,0,0,-2.1,0,0,8,0,0.37,66.48,113.61,0.17,1004,0.6000000000000001,63,0.7000000000000001
2020,4,12,3,30,2.9000000000000004,0,0,0,0,-2,0,0,0,0,0.366,70.05,105.3,0.17,1004,0.7000000000000001,60,0.6000000000000001
2020,4,12,4,30,2.4000000000000004,0,0,0,0,-2,0,0,0,0,0.36,72.84,95.84,0.17,1004,0.7000000000000001,47,0.5
2020,4,12,5,30,3.2,27,32,29,0,-1.9000000000000001,27,32,0,29,0.357,69.13,85.54,0.17,1004,0.7000000000000001,34,0.5
2020,4,12,6,30,5.1000000000000005,108,272,177,0,-0.4,108,272,0,177,0.359,67.7,75.26,0.17,1004,0.7000000000000001,30,0.7000000000000001
2020,4,12,7,30,6.2,155,484,360,0,-0.7000000000000001,155,484,0,360,0.362,61.5,64.99,0.17,1004,0.7000000000000001,30,0.8
2020,4,12,8,30,12,178,621,532,0,0,178,621,0,532,0.37,43.730000000000004,55.230000000000004,0.17,1004,0.7000000000000001,35,1.3
2020,4,12,9,30,15.200000000000001,198,684,667,0,-2.7,198,684,0,667,0.373,29.09,46.660000000000004,0.17,1004,0.8,34,2
2020,4,12,10,30,16.7,211,720,761,0,-3,211,720,33,761,0.374,25.93,40.25,0.17,1004,0.8,31,2.2
2020,4,12,11,30,17.8,216,736,802,0,-2.9000000000000004,216,736,0,802,0.373,24.35,37.29,0.17,1003,0.8,23,2.2
2020,4,12,12,30,18.5,217,717,777,0,-2.8000000000000003,217,717,0,777,0.373,23.38,38.61,0.17,1002,0.9,14,2.2
2020,4,12,13,30,18.8,232,636,691,0,-2.8000000000000003,232,636,0,691,0.372,23.03,43.83,0.17,1001,0.9,183,2.2
2020,4,12,14,30,18.7,244,485,545,0,-2.6,244,485,0,545,0.372,23.51,51.69,0.17,1001,0.9,354,2.3000000000000003
2020,4,12,15,30,18,192,429,400,0,-2.4000000000000004,192,429,0,400,0.372,24.96,61.06,0.17,1000,0.9,348,1.8
2020,4,12,16,30,16,130,320,233,0,3.1,130,320,0,233,0.371,42.17,71.18,0.17,1000,0.9,340,1.2000000000000002
2020,4,12,17,30,13.9,54,142,75,0,4.2,54,142,0,75,0.37,52.11,81.51,0.17,1000,1,329,1.1
2020,4,12,18,30,12.9,0,0,0,0,0.9,0,0,0,0,0.368,43.75,91.86,0.17,1000,1,318,1.1
2020,4,12,19,30,12.200000000000001,0,0,0,0,0.2,0,0,0,0,0.366,43.730000000000004,101.59,0.17,1000,1,305,1.1
2020,4,12,20,30,11.4,0,0,0,0,-0.1,0,0,0,0,0.364,45.08,110.36,0.17,1000,0.9,289,1.2000000000000002
2020,4,12,21,30,10,0,0,0,0,-0.2,0,0,0,0,0.362,49.09,117.63,0.17,1000,0.9,277,1.3
2020,4,12,22,30,8.3,0,0,0,0,-0.2,0,0,100,0,0.36,55.19,122.69,0.17,999,0.8,272,1.5
2020,4,12,23,30,6.7,0,0,0,0,-0.2,0,0,0,0,0.359,61.300000000000004,124.9,0.17,999,0.8,273,1.6
2020,4,13,0,30,5.6000000000000005,0,0,0,0,-0.5,0,0,0,0,0.358,64.94,123.87,0.17,999,0.8,275,1.7000000000000002
2020,4,13,1,30,4.800000000000001,0,0,0,0,-0.9,0,0,0,0,0.357,66.66,119.8,0.17,999,0.7000000000000001,275,1.6
2020,4,13,2,30,4.3,0,0,0,0,-1.4000000000000001,0,0,0,0,0.355,66.37,113.26,0.17,999,0.7000000000000001,271,1.6
2020,4,13,3,30,3.9000000000000004,0,0,0,4,-2,0,0,0,0,0.354,65.64,104.97,0.17,999,0.7000000000000001,262,1.6
2020,4,13,4,30,3.5,0,0,0,4,-2.4000000000000004,0,0,0,0,0.35100000000000003,65.38,95.53,0.17,998,0.7000000000000001,252,1.5
2020,4,13,5,30,5,30,122,40,8,-1.8,30,122,58,40,0.34800000000000003,61.46,85.24,0.17,998,0.7000000000000001,244,1.6
2020,4,13,6,30,8,92,395,194,0,0.4,92,395,0,194,0.34600000000000003,58.5,74.96000000000001,0.17,998,0.7000000000000001,239,2.4000000000000004
2020,4,13,7,30,9.4,135,567,377,0,-1,135,567,0,377,0.34500000000000003,48.27,64.68,0.17,998,0.6000000000000001,236,3.1
2020,4,13,8,30,14.700000000000001,163,668,547,0,0.8,163,668,0,547,0.34500000000000003,38.68,54.910000000000004,0.17,997,0.6000000000000001,232,3.5
2020,4,13,9,30,18.400000000000002,183,729,686,0,0.1,183,729,0,686,0.34600000000000003,29.080000000000002,46.32,0.17,997,0.6000000000000001,236,4.1000000000000005
2020,4,13,10,30,20.700000000000003,204,741,773,0,-1.2000000000000002,204,741,33,773,0.34700000000000003,23.05,39.89,0.17,996,0.6000000000000001,239,4.4
2020,4,13,11,30,22,229,716,801,0,-1.8,229,716,0,801,0.34900000000000003,20.330000000000002,36.92,0.17,995,0.6000000000000001,242,4.4
2020,4,13,12,30,22.8,217,729,789,0,-2.3000000000000003,217,729,0,789,0.34900000000000003,18.6,38.28,0.17,995,0.6000000000000001,246,4.2
2020,4,13,13,30,23.200000000000003,195,729,724,0,-2.9000000000000004,195,729,0,724,0.35000000000000003,17.400000000000002,43.53,0.17,994,0.6000000000000001,247,3.8000000000000003
2020,4,13,14,30,23.1,169,705,608,0,-3.4000000000000004,169,705,0,608,0.352,16.830000000000002,51.44,0.17,993,0.6000000000000001,246,3.2
2020,4,13,15,30,22.200000000000003,138,648,454,0,-3.4000000000000004,138,648,0,454,0.355,17.8,60.84,0.17,993,0.6000000000000001,241,2.2
2020,4,13,16,30,19.700000000000003,104,528,276,3,3.7,108,390,17,235,0.359,34.7,70.97,0.17,992,0.6000000000000001,225,1.4000000000000001
2020,4,13,17,30,16.400000000000002,57,284,100,3,5.300000000000001,52,156,100,76,0.362,47.83,81.3,0.17,992,0.6000000000000001,207,1.5
2020,4,13,18,30,13.700000000000001,0,0,0,3,1.3,0,0,33,0,0.364,42.93,91.64,0.17,992,0.6000000000000001,199,1.7000000000000002
2020,4,13,19,30,11.9,0,0,0,0,1,0,0,0,0,0.366,47.18,101.35000000000001,0.17,992,0.6000000000000001,200,1.8
2020,4,13,20,30,10.5,0,0,0,0,0.7000000000000001,0,0,0,0,0.368,50.800000000000004,110.10000000000001,0.17,992,0.6000000000000001,204,1.9000000000000001
2020,4,13,21,30,9.700000000000001,0,0,0,0,0.30000000000000004,0,0,0,0,0.369,51.800000000000004,117.32000000000001,0.17,991,0.6000000000000001,212,1.8
2020,4,13,22,30,9.4,0,0,0,0,-0.4,0,0,100,0,0.37,50.33,122.36,0.17,991,0.6000000000000001,223,1.7000000000000002
2020,4,13,23,30,9.5,0,0,0,0,-1.3,0,0,0,0,0.371,46.800000000000004,124.54,0.17,991,0.6000000000000001,237,1.6
2020,4,14,0,30,9.600000000000001,0,0,0,0,-2.3000000000000003,0,0,0,0,0.372,43.28,123.51,0.17,991,0.6000000000000001,262,1.3
2020,4,14,1,30,8.6,0,0,0,4,-2.9000000000000004,0,0,0,0,0.375,44.410000000000004,119.44,0.17,991,0.6000000000000001,317,1.1
2020,4,14,2,30,6.5,0,0,0,4,-2.4000000000000004,0,0,0,0,0.379,53.19,112.92,0.17,991,0.6000000000000001,194,1.5
2020,4,14,3,30,4.4,0,0,0,4,-1.4000000000000001,0,0,0,0,0.383,66.21000000000001,104.64,0.17,991,0.7000000000000001,40,2.4000000000000004
2020,4,14,4,30,3.5,0,0,0,4,-0.30000000000000004,0,0,0,0,0.387,75.98,95.22,0.17,992,0.7000000000000001,46,3.5
2020,4,14,5,30,3.9000000000000004,29,109,39,0,0.9,30,104,33,39,0.39,80.57000000000001,84.95,0.17,993,0.8,45,4.800000000000001
2020,4,14,6,30,5.800000000000001,97,352,190,0,1.7000000000000002,97,352,0,190,0.393,75.09,74.66,0.17,994,0.8,47,6
2020,4,14,7,30,7.1000000000000005,144,517,368,0,1.7000000000000002,144,517,0,368,0.395,68.63,64.37,0.17,994,0.8,51,6.6000000000000005
2020,4,14,8,30,11.4,177,613,532,0,0.9,177,613,0,532,0.397,48.4,54.59,0.17,995,0.9,53,7.2
2020,4,14,9,30,13.5,200,673,668,0,0,200,673,0,668,0.399,39.53,45.980000000000004,0.17,995,0.9,49,7.2
2020,4,14,10,30,15,235,671,753,0,-0.9,235,671,33,753,0.401,33.52,39.53,0.17,996,0.9,44,7.300000000000001
2020,4,14,11,30,16,283,613,775,0,-1.8,283,613,0,775,0.403,29.580000000000002,36.56,0.17,996,0.9,42,7.300000000000001
2020,4,14,12,30,16.6,272,612,755,0,-2.3000000000000003,272,612,0,755,0.405,27.35,37.94,0.17,996,0.9,40,7.1000000000000005
2020,4,14,13,30,16.6,258,593,690,0,-2.7,258,593,0,690,0.406,26.52,43.24,0.17,995,0.9,38,6.9
2020,4,14,14,30,16.1,232,550,577,8,-3.3000000000000003,231,508,58,549,0.406,26.23,51.18,0.17,995,0.9,37,6.6000000000000005
2020,4,14,15,30,15.100000000000001,186,478,421,8,-4.1000000000000005,187,467,92,416,0.406,26.27,60.61,0.17,995,0.9,36,6
2020,4,14,16,30,13,131,358,249,0,-4.5,128,336,0,239,0.40700000000000003,29.21,70.75,0.17,996,0.9,35,4.6000000000000005
2020,4,14,17,30,10,60,175,87,0,-2.7,58,146,50,81,0.40700000000000003,41,81.09,0.17,996,0.9,31,3.3000000000000003
2020,4,14,18,30,7.9,0,0,0,4,-1.9000000000000001,0,0,33,0,0.406,49.89,91.41,0.17,997,0.9,28,3.4000000000000004
2020,4,14,19,30,7,0,0,0,4,-2.2,0,0,0,0,0.406,51.84,101.11,0.17,997,0.9,29,3.9000000000000004
2020,4,14,20,30,6.1000000000000005,0,0,0,4,-2.1,0,0,0,0,0.405,55.57,109.83,0.17,998,0.9,33,4.1000000000000005
2020,4,14,21,30,5.4,0,0,0,4,-2,0,0,0,0,0.405,58.96,117.02,0.17,998,0.9,39,4.2
2020,4,14,22,30,4.800000000000001,0,0,0,4,-1.9000000000000001,0,0,67,0,0.404,62.06,122.03,0.17,998,0.9,45,4.4
2020,4,14,23,30,4.1000000000000005,0,0,0,4,-1.7000000000000002,0,0,0,0,0.405,65.83,124.18,0.17,998,1,49,4.6000000000000005
2020,4,15,0,30,3.1,0,0,0,4,-1.6,0,0,0,0,0.406,71.25,123.14,0.17,998,1,53,4.6000000000000005
2020,4,15,1,30,2.1,0,0,0,4,-1.4000000000000001,0,0,0,0,0.40700000000000003,77.38,119.08,0.17,998,1,56,4.5
2020,4,15,2,30,1.2000000000000002,0,0,0,8,-1.3,0,0,0,0,0.40900000000000003,83.51,112.58,0.17,999,0.9,59,4.3
2020,4,15,3,30,0.2,0,0,0,8,-1.3,0,0,0,0,0.41000000000000003,89.8,104.32000000000001,0.17,999,0.9,61,4.3
2020,4,15,4,30,-0.30000000000000004,0,0,0,4,-1.4000000000000001,0,0,0,0,0.41100000000000003,91.97,94.91,0.17,999,0.9,62,4.5
2020,4,15,5,30,0.5,36,110,46,8,-1.6,36,110,100,46,0.41100000000000003,85.51,84.65,0.17,999,0.9,62,4.7
2020,4,15,6,30,2.9000000000000004,100,390,205,8,-1.6,98,284,50,175,0.41100000000000003,72.11,74.36,0.17,999,0.8,62,4.800000000000001
2020,4,15,7,30,4.6000000000000005,137,569,386,0,-1.3,137,569,0,386,0.41000000000000003,65.58,64.07000000000001,0.17,999,0.8,62,4.800000000000001
2020,4,15,8,30,10.600000000000001,162,676,557,0,-0.9,162,676,0,557,0.41000000000000003,44.92,54.28,0.17,1000,0.8,73,5.2
2020,4,15,9,30,13.8,181,737,696,0,-1.5,181,737,0,696,0.40900000000000003,34.68,45.64,0.17,1000,0.7000000000000001,74,5.300000000000001
2020,4,15,10,30,15.600000000000001,198,752,781,0,-2.6,198,752,33,781,0.40800000000000003,28.560000000000002,39.17,0.17,999,0.7000000000000001,72,5.300000000000001
2020,4,15,11,30,16.5,222,727,809,0,-3.2,222,727,0,809,0.40700000000000003,25.87,36.2,0.17,999,0.7000000000000001,71,5.300000000000001
2020,4,15,12,30,17.1,224,709,786,0,-3.5,224,709,0,786,0.406,24.330000000000002,37.61,0.17,998,0.7000000000000001,71,5.2
2020,4,15,13,30,17.2,221,667,709,0,-3.6,221,667,0,709,0.405,23.94,42.95,0.17,998,0.7000000000000001,72,5.1000000000000005
2020,4,15,14,30,17,208,597,584,0,-3.7,208,597,0,584,0.403,24.07,50.93,0.17,997,0.7000000000000001,72,5.1000000000000005
2020,4,15,15,30,16.1,176,506,426,0,-3.7,176,506,0,426,0.402,25.560000000000002,60.39,0.17,997,0.7000000000000001,72,4.7
2020,4,15,16,30,13.8,128,370,251,0,-2.6,128,370,0,251,0.4,31.990000000000002,70.54,0.17,997,0.7000000000000001,73,3.6
2020,4,15,17,30,10.5,59,172,86,0,0.4,59,172,0,86,0.398,49.65,80.88,0.17,997,0.7000000000000001,74,2.8000000000000003
2020,4,15,18,30,8.4,0,0,0,4,0.2,0,0,33,0,0.395,56.15,91.19,0.17,998,0.7000000000000001,79,3
2020,4,15,19,30,7.5,0,0,0,4,-0.2,0,0,0,0,0.393,57.99,100.87,0.17,998,0.8,85,3.5
2020,4,15,20,30,6.800000000000001,0,0,0,4,-0.30000000000000004,0,0,0,0,0.391,60.44,109.56,0.17,999,0.8,91,3.8000000000000003
