Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1570375,-,Heilongjiang,China,45.77,131.06,8,239,8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2011,2,3,5,30,-22.400000000000002,0,0,0,1,-25,0,0,0,0,0.396,79.17,101.8,0.87,988,0.2,276,2.5
2011,2,3,6,30,-21.8,0,0,0,1,-25,0,0,0,0,0.398,75.05,91.81,0.87,988,0.2,273,2.7
2011,2,3,7,30,-21.200000000000003,41,544,113,0,-24.1,41,544,0,113,0.399,77.39,82.43,0.87,988,0.2,272,2.8000000000000003
2011,2,3,8,30,-16.7,64,778,273,0,-21.3,64,778,0,273,0.405,67.56,74.4,0.87,988,0.2,269,3.4000000000000004
2011,2,3,9,30,-13.9,77,881,407,1,-18.5,77,881,0,407,0.406,68.34,68,0.87,987,0.2,268,3.3000000000000003
2011,2,3,10,30,-11.600000000000001,85,926,493,0,-15.600000000000001,85,926,0,493,0.404,72.03,63.83,0.87,987,0.2,269,2.9000000000000004
2011,2,3,11,30,-9.700000000000001,90,933,523,0,-13.200000000000001,90,933,0,523,0.398,75.42,62.38,0.87,986,0.2,270,2.6
2011,2,3,12,30,-8.4,89,916,492,0,-11.700000000000001,89,916,0,492,0.39,76.78,63.85,0.87,985,0.2,266,2.4000000000000004
2011,2,3,13,30,-7.9,82,866,405,0,-11.100000000000001,82,866,0,405,0.382,77.69,68.05,0.87,985,0.2,254,1.9000000000000001
2011,2,3,14,30,-9,68,755,270,0,-10.4,68,755,0,270,0.377,89.24,74.46000000000001,0.87,985,0.2,233,1.3
2011,2,3,15,30,-11.9,43,521,111,1,-12.5,43,521,0,111,0.375,95.53,82.5,0.87,985,0.2,215,1.3
2011,2,3,16,30,-14.700000000000001,0,0,0,1,-15.9,0,0,0,0,0.373,90.5,91.88,0.87,985,0.30000000000000004,207,1.7000000000000002
2011,2,3,17,30,-16,0,0,0,1,-17.6,0,0,0,0,0.37,87.74,101.88,0.87,985,0.30000000000000004,206,1.9000000000000001
2011,2,3,18,30,-16.400000000000002,0,0,0,1,-18.1,0,0,0,0,0.366,86.63,112.25,0.87,984,0.30000000000000004,209,2
2011,2,3,19,30,-16.400000000000002,0,0,0,1,-18.2,0,0,0,0,0.362,86.11,122.66,0.87,984,0.30000000000000004,214,2.1
2011,2,3,20,30,-16.400000000000002,0,0,0,1,-18.2,0,0,0,0,0.359,85.78,132.67000000000002,0.87,983,0.30000000000000004,220,2.2
2011,2,3,21,30,-16.3,0,0,0,1,-18.400000000000002,0,0,0,0,0.357,83.91,141.59,0.87,983,0.30000000000000004,226,2.4000000000000004
2011,2,3,22,30,-16.1,0,0,0,1,-18.6,0,0,0,0,0.357,81.01,148.21,0.87,982,0.30000000000000004,231,2.6
2011,2,3,23,30,-16.1,0,0,0,1,-18.7,0,0,0,0,0.361,80.68,150.73,0.87,982,0.30000000000000004,234,2.8000000000000003
2011,2,4,0,30,-16.2,0,0,0,1,-18.7,0,0,0,0,0.367,80.95,148.11,0.87,982,0.30000000000000004,236,2.9000000000000004
2011,2,4,1,30,-16.5,0,0,0,1,-18.900000000000002,0,0,0,0,0.374,81.33,141.43,0.87,981,0.30000000000000004,241,3.1
2011,2,4,2,30,-16.7,0,0,0,1,-19.200000000000003,0,0,0,0,0.38,80.94,132.47,0.87,981,0.4,248,3.2
2011,2,4,3,30,-16.5,0,0,0,8,-19.3,0,0,0,0,0.384,78.96000000000001,122.43,0.87,981,0.4,256,3.3000000000000003
2011,2,4,4,30,-15.8,0,0,0,6,-18.6,0,0,0,0,0.386,78.83,112.01,0.87,982,0.4,262,3.5
2011,2,4,5,30,-15.3,0,0,0,7,-17.7,0,0,0,0,0.388,81.60000000000001,101.62,0.87,982,0.30000000000000004,267,3.6
2011,2,4,6,30,-15,0,0,0,8,-17.6,0,0,0,0,0.391,80.21000000000001,91.61,0.87,983,0.30000000000000004,272,3.7
2011,2,4,7,30,-14.700000000000001,51,430,109,0,-17.2,51,430,0,109,0.393,81.51,82.22,0.87,983,0.2,274,3.9000000000000004
2011,2,4,8,30,-12.5,84,676,268,0,-15.700000000000001,84,676,0,268,0.402,77.06,74.16,0.87,984,0.2,283,4.9
2011,2,4,9,30,-11.100000000000001,101,797,403,0,-14.4,101,797,0,403,0.40800000000000003,76.9,67.74,0.87,984,0.2,289,5.2
2011,2,4,10,30,-10,110,853,490,0,-13.100000000000001,110,853,0,490,0.41400000000000003,78.05,63.550000000000004,0.87,984,0.2,294,5.300000000000001
2011,2,4,11,30,-9.4,115,865,520,0,-12.3,115,865,0,520,0.42,79.25,62.09,0.87,984,0.2,296,5.4
2011,2,4,12,30,-9.3,116,838,489,0,-12,116,838,0,489,0.426,80.64,63.56,0.87,985,0.2,298,5.2
2011,2,4,13,30,-9.600000000000001,111,764,400,0,-12,111,764,0,400,0.432,82.34,67.76,0.87,985,0.2,298,5
2011,2,4,14,30,-10.200000000000001,94,626,264,0,-12.4,94,626,0,264,0.436,84.12,74.2,0.87,986,0.2,298,4.5
2011,2,4,15,30,-11.3,55,384,107,1,-13,55,384,0,107,0.439,87.09,82.26,0.87,987,0.2,299,3.8000000000000003
2011,2,4,16,30,-12.4,0,0,0,1,-14.200000000000001,0,0,0,0,0.441,86.55,91.65,0.87,988,0.2,299,3.4000000000000004
2011,2,4,17,30,-13.100000000000001,0,0,0,1,-15,0,0,0,0,0.444,85.48,101.65,0.87,988,0.2,300,3.3000000000000003
2011,2,4,18,30,-14.200000000000001,0,0,0,1,-15.700000000000001,0,0,0,0,0.447,88.23,112.03,0.87,989,0.2,298,3.1
2011,2,4,19,30,-15.9,0,0,0,1,-17.2,0,0,0,0,0.447,89.73,122.43,0.87,989,0.2,293,2.8000000000000003
2011,2,4,20,30,-17.8,0,0,0,1,-19.3,0,0,0,0,0.444,87.98,132.43,0.87,989,0.2,288,2.6
2011,2,4,21,30,-19.3,0,0,0,1,-21,0,0,0,0,0.437,86.24,141.33,0.87,989,0.2,286,2.6
2011,2,4,22,30,-20.400000000000002,0,0,0,1,-22.3,0,0,0,0,0.429,84.74,147.92000000000002,0.87,989,0.2,285,2.5
2011,2,4,23,30,-21.5,0,0,0,1,-23.3,0,0,0,0,0.425,85,150.43,0.87,990,0.2,284,2.3000000000000003
2011,2,5,0,30,-22.3,0,0,0,1,-24.3,0,0,0,0,0.426,83.72,147.84,0.87,990,0.2,282,2.2
2011,2,5,1,30,-22.5,0,0,0,1,-24.8,0,0,0,0,0.426,81.16,141.20000000000002,0.87,990,0.2,278,2.1
2011,2,5,2,30,-22.400000000000002,0,0,0,1,-24.900000000000002,0,0,0,0,0.423,79.78,132.26,0.87,990,0.2,274,2.1
2011,2,5,3,30,-22.3,0,0,0,1,-24.900000000000002,0,0,0,0,0.418,79.31,122.24000000000001,0.87,991,0.2,268,2.1
2011,2,5,4,30,-22.400000000000002,0,0,0,1,-25,0,0,0,0,0.41200000000000003,79.21000000000001,111.82000000000001,0.87,991,0.2,261,2
2011,2,5,5,30,-22.400000000000002,0,0,0,1,-25.200000000000003,0,0,0,0,0.40800000000000003,78.04,101.42,0.87,991,0.2,253,2
2011,2,5,6,30,-21.8,0,0,0,1,-25.200000000000003,0,0,0,0,0.404,74.12,91.41,0.87,991,0.2,242,2.2
2011,2,5,7,30,-21.200000000000003,50,476,117,0,-23.900000000000002,50,476,0,117,0.403,78.79,81.99,0.87,991,0.2,236,2.4000000000000004
2011,2,5,8,30,-17.1,82,701,276,0,-21.200000000000003,82,701,0,276,0.403,70.46000000000001,73.92,0.87,990,0.2,211,2.9000000000000004
2011,2,5,9,30,-14.4,100,811,411,0,-18.400000000000002,100,811,0,411,0.404,71.5,67.47,0.87,989,0.2,195,2.8000000000000003
2011,2,5,10,30,-11.8,110,865,499,0,-15.700000000000001,110,865,0,499,0.403,72.69,63.26,0.87,988,0.2,185,3
2011,2,5,11,30,-9.9,113,881,529,0,-13.4,113,881,0,529,0.399,75.3,61.79,0.87,987,0.2,183,3.5
2011,2,5,12,30,-8.8,113,854,498,0,-12.100000000000001,113,854,0,498,0.396,77.21000000000001,63.26,0.87,987,0.2,180,3.8000000000000003
2011,2,5,13,30,-8.4,104,796,409,0,-11.3,104,796,0,409,0.394,79.63,67.48,0.87,986,0.2,175,3.9000000000000004
2011,2,5,14,30,-8.6,87,656,269,7,-10.9,140,255,0,211,0.39,83.32000000000001,73.93,0.87,985,0.30000000000000004,169,3.6
2011,2,5,15,30,-9.8,54,408,111,7,-11.100000000000001,60,174,3,85,0.386,90.12,82.01,0.87,985,0.30000000000000004,164,3.3000000000000003
2011,2,5,16,30,-10.9,0,0,0,4,-12.600000000000001,0,0,0,0,0.385,87.23,91.41,0.87,984,0.30000000000000004,163,3.3000000000000003
2011,2,5,17,30,-11.100000000000001,0,0,0,8,-13.3,0,0,0,0,0.386,83.94,101.42,0.87,983,0.4,162,3.6
2011,2,5,18,30,-10.8,0,0,0,7,-13,0,0,0,0,0.387,83.79,111.8,0.87,982,0.4,165,3.9000000000000004
2011,2,5,19,30,-10.600000000000001,0,0,0,7,-12.8,0,0,0,0,0.387,84.11,122.21000000000001,0.87,981,0.5,172,3.9000000000000004
2011,2,5,20,30,-10.3,0,0,0,7,-12.600000000000001,0,0,0,0,0.383,83.28,132.19,0.87,980,0.6000000000000001,180,3.8000000000000003
2011,2,5,21,30,-10,0,0,0,7,-12.4,0,0,0,0,0.379,82.87,141.07,0.87,979,0.6000000000000001,186,3.8000000000000003
2011,2,5,22,30,-9.4,0,0,0,7,-12,0,0,0,0,0.377,81.45,147.63,0.87,979,0.6000000000000001,198,4.1000000000000005
2011,2,5,23,30,-8.9,0,0,0,7,-11.4,0,0,0,0,0.377,82.01,150.13,0.87,979,0.6000000000000001,209,4.2
2011,2,6,0,30,-8.700000000000001,0,0,0,7,-10.9,0,0,0,0,0.383,83.84,147.56,0.87,978,0.6000000000000001,211,4
2011,2,6,1,30,-8.5,0,0,0,6,-10.600000000000001,0,0,0,0,0.394,84.76,140.96,0.87,978,0.6000000000000001,213,3.8000000000000003
2011,2,6,2,30,-8.4,0,0,0,8,-10.3,0,0,0,0,0.406,85.9,132.05,0.87,977,0.6000000000000001,217,3.7
2011,2,6,3,30,-8.3,0,0,0,7,-10.100000000000001,0,0,0,0,0.41400000000000003,86.84,122.04,0.87,977,0.6000000000000001,225,3.5
2011,2,6,4,30,-8.1,0,0,0,7,-10,0,0,0,0,0.41600000000000004,86.5,111.63,0.87,977,0.6000000000000001,240,3.3000000000000003
2011,2,6,5,30,-8,0,0,0,7,-9.9,0,0,0,0,0.41500000000000004,86.44,101.23,0.87,977,0.5,258,3.3000000000000003
2011,2,6,6,30,-7.7,0,0,0,7,-9.700000000000001,0,0,0,0,0.41100000000000003,85.23,91.2,0.87,977,0.4,272,3.6
2011,2,6,7,30,-7.5,62,317,108,7,-9.600000000000001,63,172,3,88,0.40900000000000003,84.83,81.78,0.87,978,0.4,277,3.9000000000000004
2011,2,6,8,30,-6.7,95,615,268,0,-9.3,95,615,0,268,0.41000000000000003,82.04,73.67,0.87,978,0.30000000000000004,278,4.6000000000000005
2011,2,6,9,30,-6.2,106,773,406,4,-8.9,59,9,0,63,0.41300000000000003,81.25,67.2,0.87,977,0.30000000000000004,278,5.1000000000000005
2011,2,6,10,30,-6,111,848,496,4,-8.9,255,81,0,292,0.41400000000000003,79.79,62.97,0.87,977,0.30000000000000004,279,5.5
2011,2,6,11,30,-6.1000000000000005,114,866,527,0,-9,114,866,0,527,0.417,79.83,61.480000000000004,0.87,977,0.30000000000000004,279,5.7
2011,2,6,12,30,-6.5,116,837,496,0,-9.200000000000001,116,837,0,496,0.424,81.18,62.96,0.87,977,0.30000000000000004,280,5.800000000000001
2011,2,6,13,30,-7.4,112,764,408,0,-9.700000000000001,112,764,0,408,0.433,83.39,67.19,0.87,977,0.30000000000000004,281,5.800000000000001
2011,2,6,14,30,-8.5,95,629,272,0,-10.600000000000001,95,629,0,272,0.441,85.09,73.66,0.87,978,0.30000000000000004,283,5.5
2011,2,6,15,30,-10,58,414,118,1,-11.600000000000001,58,414,0,118,0.445,88.10000000000001,81.76,0.87,979,0.2,284,5.2
2011,2,6,16,30,-11.3,0,0,0,1,-13,0,0,0,0,0.449,87.37,91.17,0.87,980,0.2,284,5.2
2011,2,6,17,30,-12.4,0,0,0,1,-14.100000000000001,0,0,0,0,0.451,86.94,101.2,0.87,980,0.2,282,5
2011,2,6,18,30,-13.9,0,0,0,1,-15.4,0,0,0,0,0.456,88.28,111.58,0.87,981,0.2,279,4.5
2011,2,6,19,30,-15.5,0,0,0,1,-17.2,0,0,0,0,0.46,86.84,121.98,0.87,981,0.2,277,4.2
2011,2,6,20,30,-16.900000000000002,0,0,0,1,-18.8,0,0,0,0,0.462,85.15,131.95,0.87,982,0.2,278,4
2011,2,6,21,30,-17.7,0,0,0,1,-20,0,0,0,0,0.459,81.96000000000001,140.8,0.87,982,0.1,279,3.9000000000000004
2011,2,6,22,30,-18.3,0,0,0,1,-20.8,0,0,0,0,0.452,80.86,147.33,0.87,982,0.1,281,4
2011,2,6,23,30,-18.900000000000002,0,0,0,1,-21.3,0,0,0,0,0.441,81.28,149.82,0.87,983,0.1,284,4.1000000000000005
2011,2,7,0,30,-19.6,0,0,0,1,-22,0,0,0,0,0.428,81.25,147.28,0.87,983,0.1,285,4.1000000000000005
2011,2,7,1,30,-20.5,0,0,0,1,-22.900000000000002,0,0,0,0,0.41500000000000004,81.29,140.71,0.87,983,0.1,286,4
2011,2,7,2,30,-21.400000000000002,0,0,0,1,-23.8,0,0,0,0,0.403,80.93,131.83,0.87,983,0.1,285,3.8000000000000003
2011,2,7,3,30,-22.3,0,0,0,1,-24.700000000000003,0,0,0,0,0.393,80.47,121.84,0.87,984,0.1,284,3.7
2011,2,7,4,30,-22.900000000000002,0,0,0,1,-25.6,0,0,0,0,0.388,78.76,111.43,0.87,984,0.1,282,3.8000000000000003
2011,2,7,5,30,-23.200000000000003,0,0,0,1,-26,0,0,0,0,0.384,77.53,101.02,0.87,985,0.1,280,3.9000000000000004
2011,2,7,6,30,-22.8,0,0,0,1,-26.200000000000003,0,0,0,0,0.38,73.39,90.98,0.87,986,0.1,279,4.2
2011,2,7,7,30,-22.200000000000003,48,572,133,0,-25.3,48,572,0,133,0.377,76.09,81.54,0.87,986,0.1,279,4.5
2011,2,7,8,30,-18.7,73,790,299,0,-23.1,73,790,0,299,0.37,68.49,73.41,0.87,986,0.1,281,5
2011,2,7,9,30,-16.3,88,891,437,1,-20.700000000000003,88,891,0,437,0.365,68.67,66.92,0.87,986,0.1,285,5.2
2011,2,7,10,30,-14.4,95,940,527,0,-19.1,95,940,0,527,0.363,67.77,62.67,0.87,985,0.1,294,5.7
2011,2,7,11,30,-13.5,98,953,558,0,-18.3,98,953,0,558,0.361,67.17,61.18,0.87,985,0.1,301,6
2011,2,7,12,30,-13.200000000000001,96,937,527,0,-18.1,96,937,0,527,0.363,66.5,62.660000000000004,0.87,985,0.1,304,6
2011,2,7,13,30,-13.4,89,887,438,0,-17.900000000000002,89,887,0,438,0.365,68.74,66.9,0.87,985,0.1,304,5.5
2011,2,7,14,30,-14.3,75,784,299,0,-17.7,75,784,0,299,0.367,75.24,73.39,0.87,986,0.1,302,4.5
2011,2,7,15,30,-16.400000000000002,48,547,129,0,-18.2,48,547,0,129,0.368,85.7,81.5,0.87,987,0.2,299,3.2
2011,2,7,16,30,-19.200000000000003,0,0,0,1,-20.700000000000003,0,0,0,0,0.369,87.69,90.93,0.87,987,0.2,295,2.5
2011,2,7,17,30,-21.1,0,0,0,1,-23,0,0,0,0,0.37,84.51,100.97,0.87,988,0.2,292,2.4000000000000004
2011,2,7,18,30,-22.200000000000003,0,0,0,1,-24.3,0,0,0,0,0.371,83.2,111.36,0.87,988,0.2,292,2.5
2011,2,7,19,30,-22.900000000000002,0,0,0,1,-25.1,0,0,0,0,0.371,82.12,121.75,0.87,988,0.2,293,2.5
2011,2,7,20,30,-23.5,0,0,0,1,-25.8,0,0,0,0,0.371,81.52,131.71,0.87,988,0.2,295,2.5
2011,2,7,21,30,-23.700000000000003,0,0,0,1,-26.200000000000003,0,0,0,0,0.371,79.51,140.54,0.87,988,0.2,296,2.4000000000000004
2011,2,7,22,30,-23.900000000000002,0,0,0,1,-26.5,0,0,0,0,0.371,79.21000000000001,147.04,0.87,988,0.2,297,2.5
2011,2,7,23,30,-24.400000000000002,0,0,0,1,-26.900000000000002,0,0,0,0,0.37,79.93,149.51,0.87,988,0.2,297,2.5
2011,2,8,0,30,-25.1,0,0,0,1,-27.6,0,0,0,0,0.368,79.35000000000001,146.99,0.87,988,0.2,294,2.4000000000000004
2011,2,8,1,30,-25.700000000000003,0,0,0,1,-28.400000000000002,0,0,0,0,0.364,78.01,140.46,0.87,988,0.2,291,2.4000000000000004
2011,2,8,2,30,-26.3,0,0,0,1,-29.1,0,0,0,0,0.361,77.52,131.61,0.87,987,0.2,289,2.3000000000000003
2011,2,8,3,30,-26.700000000000003,0,0,0,1,-29.5,0,0,1,0,0.36,76.82000000000001,121.63,0.87,987,0.2,287,2.2
2011,2,8,4,30,-27.200000000000003,0,0,0,1,-30,0,0,0,0,0.361,76.92,111.22,0.87,987,0.2,286,2
2011,2,8,5,30,-27.400000000000002,0,0,0,1,-30.400000000000002,0,0,0,0,0.365,75.37,100.81,0.87,987,0.2,286,1.9000000000000001
2011,2,8,6,30,-26.900000000000002,0,0,0,8,-30.6,0,0,0,0,0.371,70.9,90.08,0.87,987,0.2,286,2.1
2011,2,8,7,30,-26.3,59,462,129,0,-29.5,59,462,0,129,0.375,74.56,81.3,0.87,987,0.2,286,2.3000000000000003
2011,2,8,8,30,-22.1,93,683,291,0,-26.700000000000003,93,683,0,291,0.382,66.25,73.15,0.87,987,0.2,290,2.7
2011,2,8,9,30,-19.400000000000002,114,786,426,1,-23.900000000000002,114,786,0,426,0.382,67.21000000000001,66.63,0.87,987,0.2,294,2.7
2011,2,8,10,30,-17.1,127,836,515,8,-21.8,284,308,0,427,0.379,66.64,62.36,0.87,986,0.2,300,2.8000000000000003
2011,2,8,11,30,-15.8,131,851,545,0,-20.400000000000002,131,851,0,545,0.375,67.76,60.86,0.87,986,0.2,306,3
2011,2,8,12,30,-15.100000000000001,126,838,515,0,-19.5,126,838,0,515,0.375,69.3,62.35,0.87,985,0.2,312,3.1
2011,2,8,13,30,-14.9,112,794,428,0,-19,112,794,0,428,0.38,70.76,66.6,0.87,985,0.2,315,3
2011,2,8,14,30,-15.600000000000001,90,698,293,0,-19,90,698,0,293,0.387,75.03,73.11,0.87,986,0.2,316,2.3000000000000003
2011,2,8,15,30,-17.8,56,490,130,0,-19.5,56,490,0,130,0.394,86.78,81.25,0.87,986,0.2,316,1.5
2011,2,8,16,30,-20.5,0,0,0,1,-22.5,0,0,0,0,0.399,83.64,90.04,0.87,986,0.2,317,1.4000000000000001
2011,2,8,17,30,-22.1,0,0,0,1,-24.700000000000003,0,0,1,0,0.402,79.32000000000001,100.74000000000001,0.87,986,0.2,318,1.6
2011,2,8,18,30,-22.900000000000002,0,0,0,1,-25.6,0,0,0,0,0.402,78.33,111.13,0.87,986,0.2,320,1.6
2011,2,8,19,30,-23.400000000000002,0,0,0,1,-26.1,0,0,0,0,0.401,78.4,121.52,0.87,986,0.2,323,1.7000000000000002
2011,2,8,20,30,-23.700000000000003,0,0,0,1,-26.400000000000002,0,0,0,0,0.4,78.38,131.46,0.87,986,0.2,328,1.7000000000000002
2011,2,8,21,30,-23.700000000000003,0,0,0,1,-26.5,0,0,0,0,0.4,77.72,140.27,0.87,986,0.2,333,1.6
2011,2,8,22,30,-23.6,0,0,0,1,-26.400000000000002,0,0,0,0,0.4,77.74,146.74,0.87,986,0.2,338,1.6
2011,2,8,23,30,-23.3,0,0,0,1,-26.1,0,0,0,0,0.402,77.56,149.20000000000002,0.87,986,0.2,340,1.6
2011,2,9,0,30,-23,0,0,0,7,-25.8,0,0,1,0,0.404,77.54,146.70000000000002,0.87,987,0.2,339,1.7000000000000002
2011,2,9,1,30,-23,0,0,0,1,-25.700000000000003,0,0,0,0,0.40700000000000003,78.36,140.20000000000002,0.87,987,0.2,336,1.9000000000000001
2011,2,9,2,30,-23.1,0,0,0,7,-25.900000000000002,0,0,0,0,0.41000000000000003,78.07000000000001,131.38,0.87,987,0.2,333,2.3000000000000003
2011,2,9,3,30,-23.3,0,0,0,1,-26.200000000000003,0,0,1,0,0.41200000000000003,77.39,121.42,0.87,987,0.2,329,2.5
2011,2,9,4,30,-23.5,0,0,0,1,-26.400000000000002,0,0,0,0,0.41400000000000003,76.73,111.01,0.87,987,0.2,323,2.5
2011,2,9,5,30,-23.700000000000003,0,0,0,1,-26.700000000000003,0,0,0,0,0.41600000000000004,76.33,100.60000000000001,0.87,988,0.2,315,2.5
2011,2,9,6,30,-23.6,0,0,0,1,-26.900000000000002,0,0,0,0,0.417,73.89,89.9,0.87,988,0.2,308,2.8000000000000003
2011,2,9,7,30,-23.400000000000002,58,482,133,0,-26.6,58,482,0,133,0.417,74.68,81.06,0.87,988,0.2,305,3.2
2011,2,9,8,30,-21.1,91,698,296,0,-25.400000000000002,91,698,0,296,0.42,68.08,72.89,0.87,989,0.2,307,3.9000000000000004
2011,2,9,9,30,-19.400000000000002,111,802,433,0,-23.900000000000002,111,802,0,433,0.423,67.74,66.34,0.87,989,0.2,305,4.3
2011,2,9,10,30,-18,122,852,521,0,-22.3,122,852,0,521,0.426,69.04,62.050000000000004,0.87,989,0.2,304,4.6000000000000005
2011,2,9,11,30,-17,127,863,551,1,-21.1,127,863,0,551,0.429,70.44,60.550000000000004,0.87,989,0.2,306,5
2011,2,9,12,30,-16.3,124,846,521,0,-20.3,124,846,0,521,0.431,70.97,62.03,0.87,989,0.2,309,5.2
2011,2,9,13,30,-16,112,798,433,0,-19.900000000000002,112,798,0,433,0.432,71.67,66.31,0.87,989,0.2,312,5.2
2011,2,9,14,30,-16.2,91,699,297,0,-19.8,91,699,0,297,0.432,73.74,72.83,0.87,989,0.2,314,4.7
2011,2,9,15,30,-17.1,58,492,135,0,-19.900000000000002,58,492,0,135,0.432,78.61,81,0.87,990,0.2,315,4
2011,2,9,16,30,-18.1,0,0,0,1,-20.900000000000002,0,0,0,0,0.431,78.86,89.85000000000001,0.87,990,0.2,315,3.8000000000000003
2011,2,9,17,30,-18.7,0,0,0,1,-21.5,0,0,0,0,0.429,78.58,100.51,0.87,991,0.2,314,3.9000000000000004
2011,2,9,18,30,-19.700000000000003,0,0,0,1,-22,0,0,0,0,0.426,81.59,110.9,0.87,991,0.2,311,3.9000000000000004
2011,2,9,19,30,-21,0,0,0,1,-23.1,0,0,0,0,0.423,83.09,121.29,0.87,992,0.2,306,3.6
2011,2,9,20,30,-22.5,0,0,0,1,-24.6,0,0,0,0,0.42,82.82000000000001,131.22,0.87,992,0.2,299,3.6
2011,2,9,21,30,-23.8,0,0,0,1,-26,0,0,0,0,0.41600000000000004,81.77,139.99,0.87,992,0.2,292,3.6
2011,2,9,22,30,-25.1,0,0,0,1,-27.400000000000002,0,0,0,0,0.41300000000000003,81.04,146.43,0.87,992,0.2,288,3.6
2011,2,9,23,30,-26.200000000000003,0,0,0,1,-28.700000000000003,0,0,0,0,0.41100000000000003,79.3,148.88,0.87,992,0.2,286,3.6
2011,2,10,0,30,-27.1,0,0,0,1,-29.8,0,0,0,0,0.41000000000000003,77.74,146.4,0.87,993,0.2,286,3.7
2011,2,10,1,30,-27.8,0,0,0,1,-30.700000000000003,0,0,0,0,0.41000000000000003,76.43,139.94,0.87,993,0.2,287,3.7
2011,2,10,2,30,-28.5,0,0,0,1,-31.400000000000002,0,0,0,0,0.41000000000000003,76.15,131.14000000000001,0.87,993,0.2,287,3.6
2011,2,10,3,30,-29.1,0,0,0,1,-32.1,0,0,0,0,0.41200000000000003,75.38,121.2,0.87,993,0.2,287,3.6
2011,2,10,4,30,-29.700000000000003,0,0,0,1,-32.7,0,0,0,0,0.41400000000000003,75.18,110.79,0.87,994,0.2,286,3.6
2011,2,10,5,30,-30,0,0,0,1,-33.2,0,0,0,0,0.417,73.51,100.38,0.87,994,0.2,285,3.5
2011,2,10,6,30,-29.400000000000002,0,0,0,1,-33.5,0,0,0,0,0.42,67.47,89.69,0.87,994,0.2,285,3.8000000000000003
2011,2,10,7,30,-28.700000000000003,57,510,139,0,-32.1,57,510,0,139,0.422,72.28,80.81,0.87,994,0.2,286,4
2011,2,10,8,30,-24.400000000000002,90,712,302,0,-29.200000000000003,90,712,0,302,0.425,64.51,72.62,0.87,994,0.2,290,4.5
2011,2,10,9,30,-21.8,110,809,439,1,-26.400000000000002,110,809,0,439,0.425,66.57000000000001,66.05,0.87,994,0.2,292,4.7
2011,2,10,10,30,-19.8,122,855,527,1,-23.900000000000002,122,855,0,527,0.423,69.62,61.74,0.87,994,0.2,294,4.9
2011,2,10,11,30,-18.400000000000002,128,866,558,1,-22.3,128,866,0,558,0.417,71.25,60.22,0.87,994,0.2,295,5
2011,2,10,12,30,-17.6,125,850,527,0,-21.400000000000002,125,850,0,527,0.41100000000000003,72.5,61.72,0.87,993,0.2,298,4.9
2011,2,10,13,30,-17.400000000000002,115,795,439,0,-20.900000000000002,115,795,0,439,0.405,74.37,66.01,0.87,994,0.2,299,4.7
2011,2,10,14,30,-17.7,97,682,301,0,-20.900000000000002,97,682,0,301,0.401,76.25,72.56,0.87,994,0.2,298,4.2
2011,2,10,15,30,-18.7,64,454,137,0,-21.200000000000003,64,454,0,137,0.398,80.41,80.74,0.87,994,0.2,294,3.5
2011,2,10,16,30,-19.900000000000002,0,0,0,1,-22.3,0,0,0,0,0.397,80.9,89.64,0.87,994,0.2,289,3.1
2011,2,10,17,30,-20.700000000000003,0,0,0,1,-23.200000000000003,0,0,0,0,0.395,80.01,100.27,0.87,995,0.2,285,3.3000000000000003
2011,2,10,18,30,-21.1,0,0,0,1,-23.6,0,0,0,0,0.394,79.94,110.68,0.87,995,0.30000000000000004,286,3.4000000000000004
2011,2,10,19,30,-21.200000000000003,0,0,0,1,-23.900000000000002,0,0,0,0,0.392,78.79,121.06,0.87,995,0.30000000000000004,287,3.5
2011,2,10,20,30,-21.3,0,0,0,1,-24.1,0,0,0,0,0.389,78.43,130.97,0.87,994,0.30000000000000004,288,3.5
2011,2,10,21,30,-21.200000000000003,0,0,0,1,-24.1,0,0,0,0,0.386,77.36,139.72,0.87,994,0.30000000000000004,288,3.7
